CMDLINE ./build.x86_64-fc28-gcc82-o2g/bin/SExtractor --config-file /home/aalvarez/Work/Data/sextractorxx_19k.config
MEM 560.550781 1550057829.4718
MEM 560.550781 1550057829.5721
MEM 560.550781 1550057829.6724
MEM 560.550781 1550057829.7727
MEM 560.550781 1550057829.8731
MEM 560.550781 1550057829.9734
MEM 560.550781 1550057830.0737
MEM 560.550781 1550057830.1740
MEM 560.550781 1550057830.2743
MEM 560.550781 1550057830.3747
MEM 560.550781 1550057830.4750
MEM 560.550781 1550057830.5754
MEM 560.550781 1550057830.6757
MEM 560.550781 1550057830.7761
MEM 560.550781 1550057830.8763
MEM 560.550781 1550057830.9767
MEM 561.066406 1550057831.0770
MEM 561.468750 1550057831.1773
MEM 561.468750 1550057831.2776
MEM 561.468750 1550057831.3779
MEM 561.468750 1550057831.4782
MEM 561.468750 1550057831.5785
MEM 561.468750 1550057831.6788
MEM 561.468750 1550057831.7791
MEM 561.468750 1550057831.8794
MEM 561.468750 1550057831.9797
MEM 561.468750 1550057832.0800
MEM 561.468750 1550057832.1812
MEM 561.468750 1550057832.2815
MEM 561.468750 1550057832.3818
MEM 561.468750 1550057832.4822
MEM 561.468750 1550057832.5824
MEM 561.468750 1550057832.6828
MEM 561.468750 1550057832.7831
MEM 561.468750 1550057832.8836
MEM 561.468750 1550057832.9838
MEM 561.468750 1550057833.0841
MEM 561.468750 1550057833.1844
MEM 561.468750 1550057833.2863
MEM 561.468750 1550057833.3868
MEM 561.468750 1550057833.4881
MEM 561.468750 1550057833.5887
MEM 561.468750 1550057833.6890
MEM 561.468750 1550057833.7894
MEM 561.468750 1550057833.8896
MEM 561.468750 1550057833.9898
MEM 561.468750 1550057834.0901
MEM 561.468750 1550057834.1905
MEM 561.468750 1550057834.2910
MEM 561.468750 1550057834.3913
MEM 561.468750 1550057834.4916
MEM 561.468750 1550057834.5919
MEM 561.468750 1550057834.6922
MEM 561.468750 1550057834.7925
MEM 561.468750 1550057834.8928
MEM 561.468750 1550057834.9931
MEM 561.468750 1550057835.0943
MEM 561.468750 1550057835.1956
MEM 561.468750 1550057835.2970
MEM 561.468750 1550057835.3973
MEM 561.468750 1550057835.4977
MEM 561.468750 1550057835.5994
MEM 561.468750 1550057835.7010
MEM 561.468750 1550057835.8021
MEM 561.468750 1550057835.9024
MEM 561.468750 1550057836.0028
MEM 561.468750 1550057836.1031
MEM 561.468750 1550057836.2033
MEM 561.468750 1550057836.3036
MEM 561.468750 1550057836.4039
MEM 561.468750 1550057836.5041
MEM 561.468750 1550057836.6044
MEM 561.468750 1550057836.7048
MEM 561.468750 1550057836.8050
MEM 561.468750 1550057836.9053
MEM 561.468750 1550057837.0056
MEM 561.468750 1550057837.1059
MEM 561.468750 1550057837.2062
MEM 561.468750 1550057837.3065
MEM 561.468750 1550057837.4068
MEM 561.468750 1550057837.5071
MEM 561.468750 1550057837.6074
MEM 561.468750 1550057837.7078
MEM 561.468750 1550057837.8081
MEM 561.468750 1550057837.9084
MEM 561.468750 1550057838.0087
MEM 561.468750 1550057838.1090
MEM 561.468750 1550057838.2093
MEM 561.468750 1550057838.3096
MEM 561.468750 1550057838.4098
MEM 561.468750 1550057838.5101
MEM 561.468750 1550057838.6103
MEM 561.468750 1550057838.7107
MEM 561.468750 1550057838.8123
MEM 561.468750 1550057838.9129
MEM 561.468750 1550057839.0132
MEM 561.468750 1550057839.1135
MEM 561.468750 1550057839.2139
MEM 561.468750 1550057839.3143
MEM 561.468750 1550057839.4151
MEM 561.468750 1550057839.5154
MEM 561.468750 1550057839.6157
MEM 561.468750 1550057839.7160
MEM 561.468750 1550057839.8163
MEM 561.468750 1550057839.9166
MEM 561.468750 1550057840.0168
MEM 561.468750 1550057840.1171
MEM 561.468750 1550057840.2174
MEM 561.468750 1550057840.3177
MEM 561.468750 1550057840.4181
MEM 561.468750 1550057840.5184
MEM 561.468750 1550057840.6187
MEM 561.468750 1550057840.7190
MEM 561.468750 1550057840.8193
MEM 561.468750 1550057840.9196
MEM 561.468750 1550057841.0217
MEM 561.468750 1550057841.1224
MEM 561.468750 1550057841.2228
MEM 561.468750 1550057841.3231
MEM 561.468750 1550057841.4235
MEM 561.468750 1550057841.5239
MEM 561.468750 1550057841.6243
MEM 561.468750 1550057841.7246
MEM 561.468750 1550057841.8262
MEM 561.468750 1550057841.9268
MEM 561.468750 1550057842.0280
MEM 561.468750 1550057842.1284
MEM 561.468750 1550057842.2288
MEM 561.468750 1550057842.3291
MEM 561.468750 1550057842.4295
MEM 561.468750 1550057842.5299
MEM 561.468750 1550057842.6306
MEM 561.468750 1550057842.7311
MEM 561.468750 1550057842.8315
MEM 561.468750 1550057842.9319
MEM 561.468750 1550057843.0324
MEM 561.468750 1550057843.1335
MEM 561.468750 1550057843.2339
MEM 561.468750 1550057843.3359
MEM 561.468750 1550057843.4363
MEM 561.468750 1550057843.5367
MEM 561.468750 1550057843.6370
MEM 561.468750 1550057843.7374
MEM 561.468750 1550057843.8377
MEM 561.468750 1550057843.9382
MEM 561.468750 1550057844.0385
MEM 561.468750 1550057844.1388
MEM 561.468750 1550057844.2391
MEM 561.468750 1550057844.3395
MEM 561.468750 1550057844.4404
MEM 561.468750 1550057844.5423
MEM 561.468750 1550057844.6433
MEM 561.468750 1550057844.7439
MEM 561.468750 1550057844.8442
MEM 561.468750 1550057844.9446
MEM 561.468750 1550057845.0449
MEM 561.468750 1550057845.1453
MEM 561.468750 1550057845.2456
MEM 561.468750 1550057845.3459
MEM 561.468750 1550057845.4462
MEM 561.468750 1550057845.5465
MEM 561.468750 1550057845.6468
MEM 561.468750 1550057845.7478
MEM 561.468750 1550057845.8481
MEM 561.468750 1550057845.9484
MEM 561.468750 1550057846.0488
MEM 561.468750 1550057846.1491
MEM 561.468750 1550057846.2494
MEM 561.468750 1550057846.3497
MEM 561.468750 1550057846.4500
MEM 561.468750 1550057846.5503
MEM 561.468750 1550057846.6506
MEM 561.468750 1550057846.7509
MEM 561.468750 1550057846.8512
MEM 561.468750 1550057846.9515
MEM 561.468750 1550057847.0519
MEM 561.468750 1550057847.1522
MEM 561.468750 1550057847.2525
MEM 561.468750 1550057847.3528
MEM 561.468750 1550057847.4532
MEM 561.468750 1550057847.5535
MEM 561.468750 1550057847.6538
MEM 561.468750 1550057847.7541
MEM 561.468750 1550057847.8544
MEM 561.468750 1550057847.9555
MEM 561.468750 1550057848.0569
MEM 561.468750 1550057848.1582
MEM 561.468750 1550057848.2586
MEM 561.468750 1550057848.3588
MEM 561.468750 1550057848.4591
MEM 561.468750 1550057848.5594
MEM 561.468750 1550057848.6599
MEM 561.468750 1550057848.7602
MEM 561.468750 1550057848.8605
MEM 561.468750 1550057848.9627
MEM 561.468750 1550057849.0641
MEM 561.468750 1550057849.1654
MEM 561.468750 1550057849.2658
MEM 561.468750 1550057849.3660
MEM 561.468750 1550057849.4663
MEM 561.468750 1550057849.5666
MEM 561.468750 1550057849.6668
MEM 561.468750 1550057849.7671
MEM 561.468750 1550057849.8674
MEM 561.468750 1550057849.9677
MEM 561.468750 1550057850.0680
MEM 561.468750 1550057850.1683
MEM 561.468750 1550057850.2686
MEM 561.468750 1550057850.3688
MEM 561.468750 1550057850.4691
MEM 561.468750 1550057850.5694
MEM 561.468750 1550057850.6697
MEM 561.468750 1550057850.7700
MEM 561.468750 1550057850.8702
MEM 561.468750 1550057850.9706
MEM 561.468750 1550057851.0709
MEM 561.468750 1550057851.1711
MEM 561.468750 1550057851.2714
MEM 561.468750 1550057851.3717
MEM 561.468750 1550057851.4720
MEM 561.468750 1550057851.5723
MEM 561.468750 1550057851.6726
MEM 561.468750 1550057851.7729
MEM 561.468750 1550057851.8732
MEM 561.468750 1550057851.9734
MEM 561.468750 1550057852.0738
MEM 561.468750 1550057852.1741
MEM 561.468750 1550057852.2744
MEM 561.468750 1550057852.3748
MEM 561.468750 1550057852.4751
MEM 561.468750 1550057852.5754
MEM 561.468750 1550057852.6758
MEM 561.468750 1550057852.7761
MEM 561.468750 1550057852.8764
MEM 561.468750 1550057852.9767
MEM 561.468750 1550057853.0770
MEM 561.468750 1550057853.1773
MEM 561.468750 1550057853.2776
MEM 561.468750 1550057853.3779
MEM 561.468750 1550057853.4782
MEM 561.468750 1550057853.5787
MEM 561.468750 1550057853.6790
MEM 561.468750 1550057853.7813
MEM 561.468750 1550057853.8818
MEM 561.468750 1550057853.9821
MEM 561.468750 1550057854.0824
MEM 561.468750 1550057854.1828
MEM 561.468750 1550057854.2830
MEM 561.468750 1550057854.3833
MEM 561.468750 1550057854.4836
MEM 561.468750 1550057854.5839
MEM 561.468750 1550057854.6842
MEM 561.468750 1550057854.7845
MEM 561.468750 1550057854.8848
MEM 561.468750 1550057854.9850
MEM 561.468750 1550057855.0854
MEM 561.468750 1550057855.1857
MEM 561.468750 1550057855.2860
MEM 561.468750 1550057855.3863
MEM 561.468750 1550057855.4866
MEM 561.468750 1550057855.5869
MEM 561.468750 1550057855.6872
MEM 561.468750 1550057855.7875
MEM 561.468750 1550057855.8878
MEM 561.468750 1550057855.9881
MEM 561.468750 1550057856.0884
MEM 561.468750 1550057856.1887
MEM 561.468750 1550057856.2890
MEM 561.468750 1550057856.3893
MEM 561.468750 1550057856.4896
MEM 561.468750 1550057856.5899
MEM 561.468750 1550057856.6902
MEM 561.468750 1550057856.7905
MEM 561.468750 1550057856.8910
MEM 561.468750 1550057856.9916
MEM 561.468750 1550057857.0921
MEM 561.468750 1550057857.1924
MEM 561.468750 1550057857.2927
MEM 561.468750 1550057857.3931
MEM 561.468750 1550057857.4934
MEM 561.468750 1550057857.5937
MEM 561.468750 1550057857.6940
MEM 561.468750 1550057857.7944
MEM 561.468750 1550057857.8948
MEM 561.468750 1550057857.9951
MEM 561.468750 1550057858.0964
MEM 561.468750 1550057858.1968
MEM 561.468750 1550057858.2971
MEM 561.468750 1550057858.3975
MEM 561.468750 1550057858.4979
MEM 561.468750 1550057858.5982
MEM 561.468750 1550057858.6985
MEM 561.468750 1550057858.7990
MEM 561.468750 1550057858.8993
MEM 561.468750 1550057858.9996
MEM 561.468750 1550057859.0999
MEM 561.468750 1550057859.2002
MEM 561.468750 1550057859.3006
MEM 561.468750 1550057859.4018
MEM 561.468750 1550057859.5021
MEM 561.468750 1550057859.6025
MEM 561.468750 1550057859.7035
MEM 561.468750 1550057859.8038
MEM 561.468750 1550057859.9041
MEM 561.468750 1550057860.0045
MEM 561.468750 1550057860.1048
MEM 561.468750 1550057860.2052
MEM 561.468750 1550057860.3055
MEM 561.468750 1550057860.4058
MEM 561.468750 1550057860.5062
MEM 561.468750 1550057860.6065
MEM 561.468750 1550057860.7069
MEM 561.468750 1550057860.8076
MEM 561.468750 1550057860.9079
MEM 561.468750 1550057861.0082
MEM 561.468750 1550057861.1085
MEM 561.468750 1550057861.2089
MEM 561.468750 1550057861.3092
MEM 561.468750 1550057861.4095
MEM 561.468750 1550057861.5098
MEM 561.468750 1550057861.6101
MEM 561.468750 1550057861.7104
MEM 561.468750 1550057861.8108
MEM 561.468750 1550057861.9111
MEM 561.468750 1550057862.0114
MEM 561.468750 1550057862.1118
MEM 561.468750 1550057862.2121
MEM 561.468750 1550057862.3124
MEM 561.468750 1550057862.4127
MEM 561.468750 1550057862.5130
MEM 561.468750 1550057862.6133
MEM 561.468750 1550057862.7136
MEM 561.468750 1550057862.8139
MEM 561.468750 1550057862.9143
MEM 561.468750 1550057863.0146
MEM 561.468750 1550057863.1149
MEM 561.468750 1550057863.2152
MEM 561.722656 1550057863.3165
MEM 561.722656 1550057863.4169
MEM 561.722656 1550057863.5172
MEM 561.722656 1550057863.6175
MEM 561.722656 1550057863.7178
MEM 561.722656 1550057863.8181
MEM 561.722656 1550057863.9184
MEM 561.722656 1550057864.0188
MEM 561.722656 1550057864.1195
MEM 561.722656 1550057864.2198
MEM 561.722656 1550057864.3202
MEM 561.722656 1550057864.4205
MEM 561.722656 1550057864.5219
MEM 561.722656 1550057864.6225
MEM 561.722656 1550057864.7247
MEM 561.722656 1550057864.8251
MEM 561.722656 1550057864.9255
MEM 561.722656 1550057865.0258
MEM 561.722656 1550057865.1261
MEM 561.722656 1550057865.2264
MEM 561.722656 1550057865.3267
MEM 561.722656 1550057865.4269
MEM 561.722656 1550057865.5272
MEM 561.722656 1550057865.6275
MEM 561.722656 1550057865.7278
MEM 561.722656 1550057865.8281
MEM 561.722656 1550057865.9284
MEM 561.722656 1550057866.0291
MEM 561.722656 1550057866.1294
MEM 561.722656 1550057866.2298
MEM 561.722656 1550057866.3302
MEM 561.722656 1550057866.4305
MEM 561.722656 1550057866.5308
MEM 561.722656 1550057866.6311
MEM 561.722656 1550057866.7314
MEM 561.722656 1550057866.8318
MEM 561.722656 1550057866.9321
MEM 561.722656 1550057867.0324
MEM 561.722656 1550057867.1328
MEM 561.722656 1550057867.2334
MEM 561.722656 1550057867.3348
MEM 561.722656 1550057867.4363
MEM 561.722656 1550057867.5368
MEM 561.722656 1550057867.6373
MEM 561.722656 1550057867.7376
MEM 561.722656 1550057867.8380
MEM 561.722656 1550057867.9384
MEM 561.722656 1550057868.0387
MEM 561.722656 1550057868.1402
MEM 561.722656 1550057868.2408
MEM 561.722656 1550057868.3412
MEM 561.722656 1550057868.4416
MEM 561.722656 1550057868.5419
MEM 561.722656 1550057868.6422
MEM 561.722656 1550057868.7425
MEM 561.722656 1550057868.8428
MEM 561.722656 1550057868.9431
MEM 561.722656 1550057869.0434
MEM 561.722656 1550057869.1438
MEM 561.722656 1550057869.2441
MEM 561.722656 1550057869.3443
MEM 561.722656 1550057869.4446
MEM 561.722656 1550057869.5449
MEM 561.722656 1550057869.6452
MEM 561.722656 1550057869.7455
MEM 561.722656 1550057869.8459
MEM 561.722656 1550057869.9462
MEM 561.722656 1550057870.0465
MEM 561.722656 1550057870.1468
MEM 561.722656 1550057870.2472
MEM 561.722656 1550057870.3475
MEM 561.722656 1550057870.4478
MEM 561.722656 1550057870.5481
MEM 561.722656 1550057870.6494
MEM 561.722656 1550057870.7510
MEM 561.722656 1550057870.8518
MEM 561.722656 1550057870.9521
MEM 561.980469 1550057871.0525
MEM 561.980469 1550057871.1528
MEM 561.980469 1550057871.2531
MEM 561.980469 1550057871.3534
MEM 561.980469 1550057871.4538
MEM 561.980469 1550057871.5542
MEM 561.980469 1550057871.6546
MEM 561.980469 1550057871.7549
MEM 561.980469 1550057871.8561
MEM 561.980469 1550057871.9564
MEM 561.980469 1550057872.0568
MEM 561.980469 1550057872.1571
MEM 561.980469 1550057872.2574
MEM 561.980469 1550057872.3579
MEM 561.980469 1550057872.4593
MEM 561.980469 1550057872.5597
MEM 561.980469 1550057872.6600
MEM 561.980469 1550057872.7603
MEM 561.980469 1550057872.8606
MEM 561.980469 1550057872.9609
MEM 561.980469 1550057873.0612
MEM 561.980469 1550057873.1615
MEM 561.980469 1550057873.2618
MEM 561.980469 1550057873.3621
MEM 561.980469 1550057873.4634
MEM 561.980469 1550057873.5638
MEM 561.980469 1550057873.6641
MEM 561.980469 1550057873.7644
MEM 561.980469 1550057873.8648
MEM 561.980469 1550057873.9663
MEM 561.980469 1550057874.0670
MEM 561.980469 1550057874.1673
MEM 561.980469 1550057874.2676
MEM 561.980469 1550057874.3689
MEM 561.980469 1550057874.4693
MEM 561.980469 1550057874.5696
MEM 561.980469 1550057874.6700
MEM 561.980469 1550057874.7704
MEM 561.980469 1550057874.8708
MEM 561.980469 1550057874.9711
MEM 561.980469 1550057875.0714
MEM 561.980469 1550057875.1718
MEM 561.980469 1550057875.2721
MEM 561.980469 1550057875.3724
MEM 561.980469 1550057875.4728
MEM 561.980469 1550057875.5731
MEM 561.980469 1550057875.6735
MEM 561.980469 1550057875.7738
MEM 561.980469 1550057875.8741
MEM 561.980469 1550057875.9744
MEM 561.980469 1550057876.0748
MEM 561.980469 1550057876.1753
MEM 561.980469 1550057876.2756
MEM 561.980469 1550057876.3759
MEM 561.980469 1550057876.4769
MEM 561.980469 1550057876.5773
MEM 561.980469 1550057876.6776
MEM 561.980469 1550057876.7779
MEM 561.980469 1550057876.8792
MEM 561.980469 1550057876.9801
MEM 561.980469 1550057877.0812
MEM 561.980469 1550057877.1815
MEM 561.980469 1550057877.2820
MEM 561.980469 1550057877.3824
MEM 561.980469 1550057877.4828
MEM 561.980469 1550057877.5831
MEM 561.980469 1550057877.6834
MEM 561.980469 1550057877.7837
MEM 561.980469 1550057877.8840
MEM 561.980469 1550057877.9844
MEM 561.980469 1550057878.0847
MEM 561.980469 1550057878.1851
MEM 561.980469 1550057878.2853
MEM 561.980469 1550057878.3856
MEM 561.980469 1550057878.4859
MEM 561.980469 1550057878.5872
MEM 561.980469 1550057878.6892
MEM 561.980469 1550057878.7909
MEM 561.980469 1550057878.8912
MEM 561.980469 1550057878.9915
MEM 561.980469 1550057879.0919
MEM 561.980469 1550057879.1922
MEM 561.980469 1550057879.2924
MEM 561.980469 1550057879.3928
MEM 561.980469 1550057879.4931
MEM 561.980469 1550057879.5934
MEM 561.980469 1550057879.6937
MEM 561.980469 1550057879.7941
MEM 561.980469 1550057879.8944
MEM 561.980469 1550057879.9947
MEM 561.980469 1550057880.0950
MEM 561.980469 1550057880.1954
MEM 561.980469 1550057880.2956
MEM 561.980469 1550057880.3959
MEM 561.980469 1550057880.4973
MEM 561.980469 1550057880.5980
MEM 561.980469 1550057880.6984
MEM 561.980469 1550057880.7987
MEM 561.980469 1550057880.8990
MEM 561.980469 1550057880.9993
MEM 561.980469 1550057881.0997
MEM 561.980469 1550057881.2000
MEM 561.980469 1550057881.3002
MEM 561.980469 1550057881.4005
MEM 561.980469 1550057881.5008
MEM 561.980469 1550057881.6011
MEM 561.980469 1550057881.7024
MEM 561.980469 1550057881.8028
MEM 561.980469 1550057881.9031
MEM 561.980469 1550057882.0034
MEM 562.238281 1550057882.1037
MEM 562.238281 1550057882.2040
MEM 562.238281 1550057882.3043
MEM 562.238281 1550057882.4047
MEM 562.238281 1550057882.5063
MEM 562.238281 1550057882.6076
MEM 562.238281 1550057882.7082
MEM 562.238281 1550057882.8085
MEM 562.238281 1550057882.9088
MEM 562.238281 1550057883.0090
MEM 562.238281 1550057883.1094
MEM 562.238281 1550057883.2097
MEM 562.238281 1550057883.3099
MEM 562.238281 1550057883.4102
MEM 562.238281 1550057883.5105
MEM 562.238281 1550057883.6108
MEM 562.238281 1550057883.7111
MEM 562.238281 1550057883.8114
MEM 562.238281 1550057883.9121
MEM 562.238281 1550057884.0128
MEM 562.238281 1550057884.1133
MEM 562.238281 1550057884.2148
MEM 562.238281 1550057884.3151
MEM 562.238281 1550057884.4155
MEM 562.238281 1550057884.5158
MEM 562.238281 1550057884.6162
MEM 562.238281 1550057884.7175
MEM 562.238281 1550057884.8179
MEM 562.238281 1550057884.9183
MEM 562.238281 1550057885.0186
MEM 562.238281 1550057885.1188
MEM 562.238281 1550057885.2191
MEM 562.238281 1550057885.3194
MEM 562.238281 1550057885.4197
MEM 562.238281 1550057885.5200
MEM 562.238281 1550057885.6203
MEM 562.238281 1550057885.7206
MEM 562.238281 1550057885.8209
MEM 562.238281 1550057885.9212
MEM 562.238281 1550057886.0215
MEM 562.238281 1550057886.1218
MEM 562.238281 1550057886.2221
MEM 562.238281 1550057886.3224
MEM 562.238281 1550057886.4227
MEM 562.238281 1550057886.5230
MEM 562.238281 1550057886.6233
MEM 562.238281 1550057886.7245
MEM 562.238281 1550057886.8248
MEM 562.238281 1550057886.9255
MEM 562.238281 1550057887.0258
MEM 562.238281 1550057887.1261
MEM 562.238281 1550057887.2264
MEM 562.238281 1550057887.3267
MEM 562.238281 1550057887.4270
MEM 562.238281 1550057887.5273
MEM 562.238281 1550057887.6277
MEM 562.238281 1550057887.7280
MEM 562.238281 1550057887.8283
MEM 562.238281 1550057887.9286
MEM 562.238281 1550057888.0289
MEM 562.238281 1550057888.1292
MEM 562.238281 1550057888.2295
MEM 562.238281 1550057888.3298
MEM 562.238281 1550057888.4301
MEM 562.238281 1550057888.5304
MEM 562.238281 1550057888.6307
MEM 562.238281 1550057888.7310
MEM 562.238281 1550057888.8312
MEM 562.238281 1550057888.9315
MEM 562.238281 1550057889.0319
MEM 562.496094 1550057889.1322
MEM 562.496094 1550057889.2325
MEM 562.496094 1550057889.3327
MEM 562.496094 1550057889.4330
MEM 562.496094 1550057889.5333
MEM 562.496094 1550057889.6336
MEM 562.496094 1550057889.7338
MEM 562.496094 1550057889.8341
MEM 562.496094 1550057889.9344
MEM 562.496094 1550057890.0348
MEM 562.496094 1550057890.1351
MEM 562.496094 1550057890.2354
MEM 562.496094 1550057890.3357
MEM 562.496094 1550057890.4360
MEM 562.496094 1550057890.5362
MEM 562.496094 1550057890.6365
MEM 562.496094 1550057890.7368
MEM 562.496094 1550057890.8371
MEM 562.496094 1550057890.9374
MEM 562.496094 1550057891.0377
MEM 562.496094 1550057891.1381
MEM 562.496094 1550057891.2384
MEM 562.496094 1550057891.3387
MEM 562.496094 1550057891.4390
MEM 562.496094 1550057891.5394
MEM 562.496094 1550057891.6398
MEM 562.496094 1550057891.7402
MEM 562.496094 1550057891.8406
MEM 562.496094 1550057891.9409
MEM 562.496094 1550057892.0414
MEM 562.496094 1550057892.1419
MEM 562.496094 1550057892.2422
MEM 562.496094 1550057892.3425
MEM 562.496094 1550057892.4429
MEM 562.496094 1550057892.5432
MEM 562.753906 1550057892.6435
MEM 562.753906 1550057892.7439
MEM 562.753906 1550057892.8442
MEM 562.753906 1550057892.9445
MEM 562.753906 1550057893.0448
MEM 562.753906 1550057893.1451
MEM 562.753906 1550057893.2454
MEM 562.753906 1550057893.3457
MEM 562.753906 1550057893.4460
MEM 562.753906 1550057893.5463
MEM 562.753906 1550057893.6466
MEM 562.753906 1550057893.7468
MEM 562.753906 1550057893.8471
MEM 562.753906 1550057893.9474
MEM 562.753906 1550057894.0477
MEM 562.753906 1550057894.1480
MEM 562.753906 1550057894.2483
MEM 562.753906 1550057894.3486
MEM 562.753906 1550057894.4489
MEM 562.753906 1550057894.5492
MEM 562.753906 1550057894.6495
MEM 562.753906 1550057894.7499
MEM 562.753906 1550057894.8502
MEM 562.753906 1550057894.9505
MEM 562.753906 1550057895.0508
MEM 562.753906 1550057895.1512
MEM 562.753906 1550057895.2515
MEM 562.753906 1550057895.3518
MEM 562.753906 1550057895.4521
MEM 562.753906 1550057895.5523
MEM 562.753906 1550057895.6527
MEM 562.753906 1550057895.7529
MEM 562.753906 1550057895.8533
MEM 562.753906 1550057895.9535
MEM 562.753906 1550057896.0538
MEM 562.753906 1550057896.1542
MEM 562.753906 1550057896.2545
MEM 562.753906 1550057896.3548
MEM 562.753906 1550057896.4552
MEM 562.753906 1550057896.5554
MEM 562.753906 1550057896.6567
MEM 562.753906 1550057896.7572
MEM 562.753906 1550057896.8575
MEM 562.753906 1550057896.9584
MEM 562.753906 1550057897.0588
MEM 562.753906 1550057897.1591
MEM 562.753906 1550057897.2601
MEM 562.753906 1550057897.3610
MEM 562.753906 1550057897.4614
MEM 562.753906 1550057897.5624
MEM 562.753906 1550057897.6628
MEM 562.753906 1550057897.7634
MEM 562.753906 1550057897.8638
MEM 562.753906 1550057897.9641
MEM 562.753906 1550057898.0644
MEM 562.753906 1550057898.1648
MEM 562.753906 1550057898.2651
MEM 562.753906 1550057898.3656
MEM 562.753906 1550057898.4659
MEM 562.753906 1550057898.5662
MEM 562.753906 1550057898.6665
MEM 562.753906 1550057898.7668
MEM 562.753906 1550057898.8672
MEM 562.753906 1550057898.9683
MEM 562.753906 1550057899.0687
MEM 562.753906 1550057899.1702
MEM 562.753906 1550057899.2708
MEM 562.753906 1550057899.3711
MEM 562.753906 1550057899.4714
MEM 562.753906 1550057899.5719
MEM 562.753906 1550057899.6723
MEM 562.753906 1550057899.7736
MEM 562.753906 1550057899.8753
MEM 562.753906 1550057899.9760
MEM 562.753906 1550057900.0763
