CMDLINE ./build.x86_64-fc28-gcc82-o2g/bin/SExtractor --config-file /home/aalvarez/Work/Data/sextractorxx_19k.config
MEM 355.371094 1550059989.1476
MEM 365.941406 1550059989.2478
MEM 365.941406 1550059989.3482
MEM 379.347656 1550059989.4485
MEM 384.761719 1550059989.5489
MEM 385.535156 1550059989.6492
MEM 402.550781 1550059989.7501
MEM 403.582031 1550059989.8509
MEM 403.582031 1550059989.9512
MEM 411.316406 1550059990.0515
MEM 422.402344 1550059990.1518
MEM 422.402344 1550059990.2522
MEM 433.746094 1550059990.3526
MEM 441.222656 1550059990.4528
MEM 441.222656 1550059990.5531
MEM 455.144531 1550059990.6534
MEM 460.042969 1550059990.7538
MEM 460.042969 1550059990.8541
MEM 473.964844 1550059990.9544
MEM 478.863281 1550059991.0555
MEM 478.863281 1550059991.1559
MEM 492.269531 1550059991.2572
MEM 497.425781 1550059991.3580
MEM 497.425781 1550059991.4584
MEM 497.425781 1550059991.5588
MEM 513.925781 1550059991.6591
MEM 516.246094 1550059991.7594
MEM 516.761719 1550059991.8598
MEM 535.066406 1550059991.9601
MEM 535.066406 1550059992.0605
MEM 538.417969 1550059992.1659
MEM 553.886719 1550059992.2663
MEM 553.886719 1550059992.3666
MEM 560.074219 1550059992.4669
MEM 560.074219 1550059992.5672
MEM 560.074219 1550059992.6675
MEM 560.074219 1550059992.7678
MEM 560.074219 1550059992.8681
MEM 560.074219 1550059992.9685
MEM 560.074219 1550059993.0688
MEM 560.074219 1550059993.1691
MEM 560.074219 1550059993.2705
MEM 560.074219 1550059993.3709
MEM 560.074219 1550059993.4712
MEM 560.074219 1550059993.5715
MEM 560.074219 1550059993.6718
MEM 560.074219 1550059993.7724
MEM 560.074219 1550059993.8729
MEM 560.074219 1550059993.9731
MEM 560.074219 1550059994.0735
MEM 560.074219 1550059994.1738
MEM 560.074219 1550059994.2755
MEM 560.074219 1550059994.3759
MEM 560.074219 1550059994.4761
MEM 560.074219 1550059994.5764
MEM 560.074219 1550059994.6768
MEM 560.074219 1550059994.7772
MEM 560.074219 1550059994.8776
MEM 560.332031 1550059994.9778
MEM 560.332031 1550059995.0790
MEM 560.332031 1550059995.1793
MEM 560.332031 1550059995.2797
MEM 560.332031 1550059995.3800
MEM 560.332031 1550059995.4804
MEM 560.332031 1550059995.5807
MEM 560.332031 1550059995.6810
MEM 560.332031 1550059995.7813
MEM 560.332031 1550059995.8816
MEM 560.332031 1550059995.9819
MEM 560.332031 1550059996.0822
MEM 560.332031 1550059996.1825
MEM 560.332031 1550059996.2828
MEM 560.332031 1550059996.3831
MEM 560.332031 1550059996.4834
MEM 560.332031 1550059996.5846
MEM 560.332031 1550059996.6850
MEM 560.332031 1550059996.7853
MEM 560.332031 1550059996.8856
MEM 560.332031 1550059996.9858
MEM 560.332031 1550059997.0861
MEM 560.332031 1550059997.1865
MEM 560.332031 1550059997.2869
MEM 560.332031 1550059997.3881
MEM 560.332031 1550059997.4885
MEM 560.332031 1550059997.5889
MEM 560.332031 1550059997.6892
MEM 560.332031 1550059997.7895
MEM 560.332031 1550059997.8898
MEM 560.332031 1550059997.9902
MEM 560.332031 1550059998.0905
MEM 560.332031 1550059998.1908
MEM 560.332031 1550059998.2912
MEM 560.332031 1550059998.3915
MEM 560.332031 1550059998.4918
MEM 560.332031 1550059998.5921
MEM 560.332031 1550059998.6927
MEM 560.332031 1550059998.7932
MEM 560.332031 1550059998.8936
MEM 560.332031 1550059998.9940
MEM 560.332031 1550059999.0943
MEM 560.332031 1550059999.1946
MEM 560.332031 1550059999.2949
MEM 560.332031 1550059999.3965
MEM 560.332031 1550059999.4970
MEM 560.332031 1550059999.5973
MEM 560.332031 1550059999.6976
MEM 560.332031 1550059999.7979
MEM 560.332031 1550059999.8982
MEM 560.332031 1550059999.9985
MEM 560.332031 1550060000.0996
MEM 560.332031 1550060000.2000
MEM 560.332031 1550060000.3003
MEM 560.332031 1550060000.4016
MEM 560.332031 1550060000.5020
MEM 560.332031 1550060000.6023
MEM 560.332031 1550060000.7026
MEM 560.332031 1550060000.8029
MEM 560.332031 1550060000.9032
MEM 560.332031 1550060001.0036
MEM 560.332031 1550060001.1039
MEM 560.332031 1550060001.2043
MEM 560.332031 1550060001.3046
MEM 560.332031 1550060001.4048
MEM 560.332031 1550060001.5051
MEM 560.332031 1550060001.6055
MEM 560.332031 1550060001.7058
MEM 560.332031 1550060001.8061
MEM 560.332031 1550060001.9064
MEM 560.332031 1550060002.0068
MEM 560.332031 1550060002.1071
MEM 560.332031 1550060002.2074
MEM 560.332031 1550060002.3078
MEM 560.332031 1550060002.4081
MEM 560.332031 1550060002.5084
MEM 560.589844 1550060002.6088
MEM 560.589844 1550060002.7091
MEM 560.589844 1550060002.8094
MEM 560.589844 1550060002.9098
MEM 560.589844 1550060003.0101
MEM 560.589844 1550060003.1104
MEM 560.589844 1550060003.2107
MEM 560.589844 1550060003.3110
MEM 560.589844 1550060003.4114
MEM 560.589844 1550060003.5117
MEM 560.589844 1550060003.6120
MEM 560.589844 1550060003.7123
MEM 560.589844 1550060003.8126
MEM 560.589844 1550060003.9129
MEM 560.589844 1550060004.0133
MEM 560.589844 1550060004.1136
MEM 560.589844 1550060004.2139
MEM 560.589844 1550060004.3142
MEM 560.589844 1550060004.4145
MEM 560.589844 1550060004.5148
MEM 560.589844 1550060004.6151
MEM 560.589844 1550060004.7165
MEM 560.589844 1550060004.8174
MEM 560.589844 1550060004.9178
MEM 560.589844 1550060005.0190
MEM 560.589844 1550060005.1194
MEM 560.589844 1550060005.2198
MEM 560.589844 1550060005.3202
MEM 560.589844 1550060005.4206
MEM 560.589844 1550060005.5209
MEM 560.589844 1550060005.6212
MEM 561.156250 1550060005.7218
MEM 562.527344 1550060005.8221
MEM 562.507812 1550060005.9224
MEM 562.765625 1550060006.0228
MEM 562.507812 1550060006.1231
MEM 562.507812 1550060006.2235
MEM 562.765625 1550060006.3239
MEM 562.765625 1550060006.4241
MEM 562.765625 1550060006.5244
MEM 562.765625 1550060006.6248
MEM 562.507812 1550060006.7251
MEM 563.023438 1550060006.8254
MEM 562.765625 1550060006.9260
MEM 562.765625 1550060007.0263
MEM 562.507812 1550060007.1266
MEM 563.023438 1550060007.2268
MEM 562.765625 1550060007.3271
MEM 562.507812 1550060007.4274
MEM 562.507812 1550060007.5278
MEM 562.765625 1550060007.6281
MEM 562.507812 1550060007.7285
MEM 563.023438 1550060007.8288
MEM 562.765625 1550060007.9291
MEM 562.507812 1550060008.0294
MEM 562.507812 1550060008.1298
MEM 562.765625 1550060008.2301
MEM 562.507812 1550060008.3304
MEM 562.253906 1550060008.4319
MEM 562.765625 1550060008.5324
MEM 562.507812 1550060008.6342
MEM 562.765625 1550060008.7345
MEM 562.765625 1550060008.8349
MEM 562.507812 1550060008.9352
MEM 562.253906 1550060009.0355
MEM 562.765625 1550060009.1359
MEM 562.765625 1550060009.2362
MEM 562.765625 1550060009.3365
MEM 562.507812 1550060009.4369
MEM 562.507812 1550060009.5371
MEM 562.507812 1550060009.6374
MEM 563.023438 1550060009.7378
MEM 562.765625 1550060009.8380
MEM 562.765625 1550060009.9384
MEM 562.507812 1550060010.0386
MEM 562.253906 1550060010.1389
MEM 562.253906 1550060010.2392
MEM 562.507812 1550060010.3395
MEM 562.753906 1550060010.4399
MEM 562.753906 1550060010.5402
MEM 563.007812 1550060010.6405
MEM 563.007812 1550060010.7408
MEM 563.007812 1550060010.8411
MEM 562.753906 1550060010.9415
MEM 562.753906 1550060011.0418
MEM 562.753906 1550060011.1421
MEM 562.753906 1550060011.2425
MEM 563.007812 1550060011.3428
MEM 563.265625 1550060011.4431
MEM 563.265625 1550060011.5435
MEM 562.753906 1550060011.6438
MEM 562.753906 1550060011.7442
MEM 562.753906 1550060011.8445
MEM 562.753906 1550060011.9448
MEM 563.007812 1550060012.0462
MEM 563.007812 1550060012.1466
MEM 563.007812 1550060012.2469
MEM 562.753906 1550060012.3472
MEM 562.753906 1550060012.4475
MEM 563.007812 1550060012.5478
MEM 563.007812 1550060012.6481
MEM 563.007812 1550060012.7485
MEM 562.753906 1550060012.8490
MEM 562.753906 1550060012.9493
MEM 562.753906 1550060013.0497
MEM 562.753906 1550060013.1500
MEM 562.753906 1550060013.2503
MEM 563.007812 1550060013.3506
MEM 563.007812 1550060013.4509
MEM 563.007812 1550060013.5512
MEM 563.007812 1550060013.6516
MEM 563.007812 1550060013.7519
MEM 563.007812 1550060013.8522
MEM 563.007812 1550060013.9525
MEM 563.007812 1550060014.0528
MEM 563.007812 1550060014.1535
MEM 563.007812 1550060014.2539
MEM 563.007812 1550060014.3542
MEM 563.007812 1550060014.4545
MEM 563.007812 1550060014.5548
MEM 563.007812 1550060014.6551
MEM 563.007812 1550060014.7554
MEM 563.007812 1550060014.8558
MEM 563.007812 1550060014.9561
MEM 563.007812 1550060015.0564
MEM 563.007812 1550060015.1568
MEM 563.007812 1550060015.2571
MEM 563.007812 1550060015.3574
MEM 563.007812 1550060015.4577
MEM 563.007812 1550060015.5580
MEM 563.007812 1550060015.6584
MEM 563.007812 1550060015.7593
MEM 563.007812 1550060015.8596
MEM 563.007812 1550060015.9599
MEM 563.007812 1550060016.0602
MEM 563.007812 1550060016.1606
MEM 563.007812 1550060016.2609
MEM 563.007812 1550060016.3612
MEM 563.007812 1550060016.4615
MEM 563.265625 1550060016.5618
MEM 563.265625 1550060016.6622
MEM 563.265625 1550060016.7625
MEM 563.265625 1550060016.8629
MEM 563.265625 1550060016.9632
MEM 563.265625 1550060017.0635
MEM 563.265625 1550060017.1638
MEM 563.265625 1550060017.2642
MEM 563.265625 1550060017.3646
MEM 563.265625 1550060017.4649
MEM 563.265625 1550060017.5652
MEM 563.265625 1550060017.6655
MEM 563.265625 1550060017.7659
MEM 563.265625 1550060017.8662
MEM 563.265625 1550060017.9665
MEM 563.265625 1550060018.0668
MEM 563.265625 1550060018.1672
MEM 563.265625 1550060018.2675
MEM 563.265625 1550060018.3678
MEM 563.265625 1550060018.4681
MEM 563.265625 1550060018.5684
MEM 563.265625 1550060018.6688
MEM 563.265625 1550060018.7691
MEM 563.265625 1550060018.8694
MEM 563.265625 1550060018.9697
MEM 563.265625 1550060019.0700
MEM 563.265625 1550060019.1704
MEM 563.265625 1550060019.2707
MEM 563.265625 1550060019.3711
MEM 563.265625 1550060019.4714
MEM 563.265625 1550060019.5718
MEM 563.265625 1550060019.6721
MEM 563.265625 1550060019.7724
MEM 563.265625 1550060019.8727
MEM 563.265625 1550060019.9730
MEM 563.265625 1550060020.0733
MEM 563.265625 1550060020.1736
MEM 563.265625 1550060020.2739
MEM 563.265625 1550060020.3742
MEM 563.265625 1550060020.4745
MEM 563.265625 1550060020.5748
MEM 563.265625 1550060020.6751
MEM 563.265625 1550060020.7754
MEM 563.265625 1550060020.8757
MEM 563.265625 1550060020.9760
MEM 563.265625 1550060021.0770
MEM 563.265625 1550060021.1773
MEM 563.265625 1550060021.2776
MEM 563.265625 1550060021.3780
MEM 563.265625 1550060021.4783
MEM 563.265625 1550060021.5787
MEM 563.265625 1550060021.6790
MEM 563.265625 1550060021.7793
MEM 563.265625 1550060021.8796
MEM 563.265625 1550060021.9799
MEM 563.265625 1550060022.0802
MEM 563.265625 1550060022.1805
MEM 563.265625 1550060022.2808
MEM 563.265625 1550060022.3812
MEM 563.265625 1550060022.4815
MEM 563.265625 1550060022.5818
MEM 563.265625 1550060022.6821
MEM 563.265625 1550060022.7824
MEM 563.265625 1550060022.8828
MEM 563.265625 1550060022.9831
MEM 563.265625 1550060023.0834
MEM 563.265625 1550060023.1837
MEM 563.265625 1550060023.2841
MEM 563.265625 1550060023.3844
MEM 563.265625 1550060023.4847
MEM 564.011719 1550060023.5850
MEM 564.269531 1550060023.6853
MEM 564.269531 1550060023.7857
MEM 564.269531 1550060023.8860
MEM 563.757812 1550060023.9863
MEM 564.011719 1550060024.0866
MEM 564.011719 1550060024.1869
MEM 564.011719 1550060024.2872
MEM 563.757812 1550060024.3875
MEM 563.757812 1550060024.4879
MEM 564.011719 1550060024.5882
MEM 564.011719 1550060024.6885
MEM 564.011719 1550060024.7889
MEM 564.011719 1550060024.8892
MEM 564.269531 1550060024.9895
MEM 564.269531 1550060025.0898
MEM 563.757812 1550060025.1901
MEM 563.757812 1550060025.2904
MEM 563.757812 1550060025.3908
MEM 564.011719 1550060025.4911
MEM 564.011719 1550060025.5914
MEM 564.269531 1550060025.6918
MEM 563.757812 1550060025.7921
MEM 563.757812 1550060025.8924
MEM 564.269531 1550060025.9927
MEM 563.757812 1550060026.0930
MEM 563.757812 1550060026.1934
MEM 564.011719 1550060026.2937
MEM 564.011719 1550060026.3940
MEM 564.011719 1550060026.4944
MEM 564.269531 1550060026.5948
MEM 563.757812 1550060026.6951
MEM 563.757812 1550060026.7954
MEM 563.757812 1550060026.8958
MEM 563.757812 1550060026.9961
MEM 563.757812 1550060027.0964
MEM 563.757812 1550060027.1967
MEM 564.011719 1550060027.2970
MEM 564.269531 1550060027.3973
MEM 564.269531 1550060027.4976
MEM 563.757812 1550060027.5979
MEM 563.757812 1550060027.6983
MEM 563.757812 1550060027.7986
MEM 563.757812 1550060027.8989
MEM 564.269531 1550060027.9992
MEM 564.269531 1550060028.1005
MEM 564.269531 1550060028.2008
MEM 564.269531 1550060028.3012
MEM 564.269531 1550060028.4015
MEM 564.269531 1550060028.5018
MEM 564.269531 1550060028.6021
MEM 564.269531 1550060028.7024
MEM 564.269531 1550060028.8028
MEM 564.269531 1550060028.9031
MEM 564.269531 1550060029.0034
MEM 564.269531 1550060029.1037
MEM 564.269531 1550060029.2040
MEM 564.269531 1550060029.3044
MEM 564.269531 1550060029.4047
MEM 564.269531 1550060029.5050
MEM 564.269531 1550060029.6063
MEM 564.269531 1550060029.7068
MEM 564.269531 1550060029.8071
MEM 564.269531 1550060029.9074
MEM 564.269531 1550060030.0077
MEM 564.269531 1550060030.1080
MEM 564.269531 1550060030.2083
MEM 564.269531 1550060030.3087
MEM 564.269531 1550060030.4090
MEM 564.269531 1550060030.5093
MEM 564.269531 1550060030.6097
MEM 564.269531 1550060030.7100
MEM 564.269531 1550060030.8103
MEM 564.269531 1550060030.9106
MEM 564.269531 1550060031.0110
MEM 564.269531 1550060031.1114
MEM 564.269531 1550060031.2117
MEM 564.269531 1550060031.3121
MEM 564.269531 1550060031.4124
MEM 564.269531 1550060031.5128
MEM 564.269531 1550060031.6131
MEM 564.269531 1550060031.7134
MEM 564.269531 1550060031.8137
MEM 564.269531 1550060031.9141
MEM 564.269531 1550060032.0144
MEM 564.269531 1550060032.1148
MEM 564.269531 1550060032.2151
MEM 564.269531 1550060032.3154
MEM 564.269531 1550060032.4157
MEM 564.269531 1550060032.5160
MEM 564.269531 1550060032.6163
MEM 564.269531 1550060032.7167
MEM 564.269531 1550060032.8170
MEM 564.269531 1550060032.9173
MEM 564.269531 1550060033.0176
MEM 564.269531 1550060033.1179
MEM 564.269531 1550060033.2182
MEM 564.269531 1550060033.3185
MEM 564.269531 1550060033.4188
MEM 564.269531 1550060033.5191
MEM 564.269531 1550060033.6194
MEM 564.269531 1550060033.7198
MEM 564.269531 1550060033.8202
MEM 564.269531 1550060033.9205
MEM 564.269531 1550060034.0208
MEM 564.269531 1550060034.1211
MEM 564.269531 1550060034.2214
MEM 564.269531 1550060034.3218
MEM 564.269531 1550060034.4221
MEM 564.269531 1550060034.5224
MEM 564.269531 1550060034.6227
MEM 564.269531 1550060034.7231
MEM 564.269531 1550060034.8235
MEM 564.269531 1550060034.9248
MEM 564.269531 1550060035.0252
MEM 564.269531 1550060035.1255
MEM 564.269531 1550060035.2259
MEM 564.269531 1550060035.3262
MEM 564.269531 1550060035.4265
MEM 564.269531 1550060035.5271
MEM 564.269531 1550060035.6274
MEM 564.269531 1550060035.7278
MEM 564.269531 1550060035.8282
MEM 564.269531 1550060035.9285
MEM 564.269531 1550060036.0289
MEM 564.269531 1550060036.1292
MEM 564.269531 1550060036.2298
MEM 564.269531 1550060036.3301
MEM 564.269531 1550060036.4305
MEM 564.269531 1550060036.5308
MEM 564.269531 1550060036.6316
MEM 564.269531 1550060036.7320
MEM 564.269531 1550060036.8324
MEM 564.269531 1550060036.9341
MEM 564.269531 1550060037.0356
MEM 564.269531 1550060037.1370
MEM 564.269531 1550060037.2373
MEM 564.269531 1550060037.3384
MEM 564.269531 1550060037.4392
MEM 564.269531 1550060037.5396
MEM 564.269531 1550060037.6402
MEM 564.269531 1550060037.7409
MEM 564.269531 1550060037.8412
MEM 564.269531 1550060037.9415
MEM 564.269531 1550060038.0422
MEM 564.269531 1550060038.1425
MEM 564.269531 1550060038.2430
MEM 564.269531 1550060038.3433
MEM 564.269531 1550060038.4450
MEM 564.269531 1550060038.5454
MEM 564.269531 1550060038.6465
MEM 564.269531 1550060038.7469
MEM 564.269531 1550060038.8478
MEM 564.269531 1550060038.9482
MEM 564.269531 1550060039.0493
MEM 564.269531 1550060039.1498
MEM 564.269531 1550060039.2510
MEM 564.269531 1550060039.3528
MEM 564.269531 1550060039.4531
MEM 564.269531 1550060039.5535
MEM 564.269531 1550060039.6540
MEM 564.269531 1550060039.7551
MEM 564.269531 1550060039.8564
MEM 564.269531 1550060039.9568
MEM 564.269531 1550060040.0571
MEM 564.269531 1550060040.1594
MEM 564.269531 1550060040.2598
MEM 564.269531 1550060040.3601
MEM 564.269531 1550060040.4604
MEM 564.269531 1550060040.5612
MEM 564.269531 1550060040.6615
MEM 564.269531 1550060040.7619
MEM 564.269531 1550060040.8637
MEM 564.269531 1550060040.9641
MEM 564.269531 1550060041.0644
MEM 564.269531 1550060041.1647
MEM 564.269531 1550060041.2650
MEM 564.269531 1550060041.3653
MEM 564.269531 1550060041.4656
MEM 564.269531 1550060041.5659
MEM 564.269531 1550060041.6662
MEM 564.269531 1550060041.7665
MEM 564.269531 1550060041.8678
MEM 564.269531 1550060041.9681
MEM 564.269531 1550060042.0684
MEM 564.269531 1550060042.1688
MEM 564.269531 1550060042.2691
MEM 564.269531 1550060042.3694
MEM 564.269531 1550060042.4698
MEM 564.269531 1550060042.5701
MEM 564.269531 1550060042.6704
MEM 564.269531 1550060042.7708
MEM 564.269531 1550060042.8711
MEM 564.269531 1550060042.9716
MEM 564.269531 1550060043.0719
MEM 564.269531 1550060043.1722
MEM 564.269531 1550060043.2725
MEM 564.269531 1550060043.3728
MEM 564.269531 1550060043.4731
MEM 564.269531 1550060043.5734
MEM 564.269531 1550060043.6738
MEM 564.269531 1550060043.7741
MEM 564.269531 1550060043.8744
MEM 564.269531 1550060043.9748
MEM 564.269531 1550060044.0751
MEM 564.269531 1550060044.1754
MEM 564.269531 1550060044.2757
MEM 564.269531 1550060044.3760
MEM 564.269531 1550060044.4763
MEM 564.269531 1550060044.5766
MEM 564.269531 1550060044.6769
MEM 564.269531 1550060044.7772
MEM 564.269531 1550060044.8775
MEM 564.269531 1550060044.9778
MEM 564.269531 1550060045.0781
MEM 564.269531 1550060045.1784
MEM 564.269531 1550060045.2788
MEM 564.269531 1550060045.3790
MEM 564.269531 1550060045.4794
MEM 564.269531 1550060045.5797
MEM 564.269531 1550060045.6800
MEM 564.269531 1550060045.7803
MEM 564.269531 1550060045.8806
MEM 564.269531 1550060045.9809
MEM 564.269531 1550060046.0812
MEM 564.269531 1550060046.1815
MEM 564.269531 1550060046.2818
MEM 564.269531 1550060046.3821
MEM 564.269531 1550060046.4824
MEM 564.269531 1550060046.5828
MEM 564.269531 1550060046.6830
MEM 564.269531 1550060046.7834
MEM 564.269531 1550060046.8838
MEM 564.269531 1550060046.9841
MEM 564.269531 1550060047.0844
MEM 564.269531 1550060047.1848
MEM 564.269531 1550060047.2851
MEM 564.269531 1550060047.3854
MEM 564.269531 1550060047.4857
MEM 564.269531 1550060047.5860
MEM 563.757812 1550060047.6863
MEM 563.757812 1550060047.7867
MEM 563.757812 1550060047.8870
MEM 563.757812 1550060047.9873
MEM 563.757812 1550060048.0879
MEM 563.757812 1550060048.1889
MEM 563.757812 1550060048.2893
MEM 563.757812 1550060048.3897
MEM 563.757812 1550060048.4900
MEM 563.757812 1550060048.5903
MEM 563.757812 1550060048.6906
MEM 563.757812 1550060048.7914
MEM 563.757812 1550060048.8918
MEM 563.757812 1550060048.9921
MEM 563.757812 1550060049.0924
MEM 564.011719 1550060049.1928
MEM 564.011719 1550060049.2931
MEM 564.011719 1550060049.3934
MEM 564.011719 1550060049.4938
MEM 564.011719 1550060049.5941
MEM 564.011719 1550060049.6945
MEM 564.011719 1550060049.7950
MEM 564.011719 1550060049.8953
MEM 564.011719 1550060049.9957
MEM 564.011719 1550060050.0961
MEM 564.011719 1550060050.1964
MEM 564.011719 1550060050.2967
MEM 564.011719 1550060050.3970
MEM 564.011719 1550060050.4978
MEM 564.011719 1550060050.5981
MEM 564.011719 1550060050.6985
MEM 564.011719 1550060050.7988
MEM 564.011719 1550060050.8991
MEM 564.011719 1550060050.9994
MEM 564.011719 1550060051.0998
MEM 564.011719 1550060051.2001
MEM 564.011719 1550060051.3004
MEM 564.011719 1550060051.4010
MEM 564.011719 1550060051.5024
MEM 564.011719 1550060051.6045
MEM 564.011719 1550060051.7048
MEM 564.011719 1550060051.8051
MEM 564.011719 1550060051.9055
MEM 564.011719 1550060052.0058
MEM 564.011719 1550060052.1061
MEM 564.011719 1550060052.2065
MEM 564.011719 1550060052.3068
MEM 564.011719 1550060052.4071
MEM 564.011719 1550060052.5074
MEM 564.011719 1550060052.6078
MEM 564.011719 1550060052.7081
MEM 564.011719 1550060052.8084
MEM 564.011719 1550060052.9088
MEM 564.011719 1550060053.0091
MEM 564.011719 1550060053.1094
MEM 564.011719 1550060053.2098
MEM 564.011719 1550060053.3101
MEM 564.011719 1550060053.4104
MEM 564.011719 1550060053.5108
MEM 564.011719 1550060053.6120
MEM 564.011719 1550060053.7123
MEM 564.011719 1550060053.8126
MEM 564.011719 1550060053.9130
MEM 564.011719 1550060054.0133
MEM 564.011719 1550060054.1136
MEM 564.011719 1550060054.2142
MEM 564.011719 1550060054.3145
MEM 564.011719 1550060054.4148
MEM 564.011719 1550060054.5151
MEM 564.011719 1550060054.6155
MEM 564.011719 1550060054.7158
MEM 563.757812 1550060054.8161
MEM 563.757812 1550060054.9164
MEM 564.011719 1550060055.0168
MEM 563.757812 1550060055.1174
MEM 564.011719 1550060055.2178
MEM 563.757812 1550060055.3181
MEM 563.757812 1550060055.4184
MEM 563.757812 1550060055.5188
MEM 564.269531 1550060055.6193
MEM 564.011719 1550060055.7196
MEM 564.011719 1550060055.8199
MEM 563.757812 1550060055.9202
MEM 564.011719 1550060056.0212
MEM 564.269531 1550060056.1216
MEM 564.011719 1550060056.2238
MEM 564.011719 1550060056.3242
MEM 563.757812 1550060056.4245
MEM 564.011719 1550060056.5250
MEM 564.011719 1550060056.6273
MEM 564.011719 1550060056.7294
MEM 563.757812 1550060056.8298
MEM 564.269531 1550060056.9301
MEM 564.011719 1550060057.0307
MEM 563.757812 1550060057.1318
MEM 564.269531 1550060057.2321
MEM 563.757812 1550060057.3324
MEM 564.011719 1550060057.4328
MEM 564.011719 1550060057.5331
MEM 563.757812 1550060057.6334
MEM 563.757812 1550060057.7337
MEM 563.757812 1550060057.8340
MEM 563.757812 1550060057.9343
MEM 564.269531 1550060058.0346
MEM 563.757812 1550060058.1350
MEM 564.011719 1550060058.2353
MEM 564.011719 1550060058.3356
MEM 564.011719 1550060058.4359
MEM 564.011719 1550060058.5362
MEM 564.011719 1550060058.6365
MEM 564.269531 1550060058.7369
MEM 564.011719 1550060058.8372
MEM 564.011719 1550060058.9375
MEM 564.011719 1550060059.0378
MEM 563.757812 1550060059.1381
MEM 564.011719 1550060059.2384
MEM 563.757812 1550060059.3388
MEM 563.757812 1550060059.4391
MEM 563.757812 1550060059.5394
MEM 563.757812 1550060059.6398
MEM 564.269531 1550060059.7401
MEM 563.757812 1550060059.8404
MEM 563.757812 1550060059.9408
MEM 564.269531 1550060060.0411
MEM 564.269531 1550060060.1423
MEM 564.011719 1550060060.2426
MEM 564.269531 1550060060.3439
MEM 563.757812 1550060060.4442
MEM 563.757812 1550060060.5445
MEM 563.757812 1550060060.6448
MEM 563.757812 1550060060.7452
MEM 564.011719 1550060060.8456
MEM 563.757812 1550060060.9458
MEM 563.757812 1550060061.0462
MEM 563.757812 1550060061.1465
MEM 563.757812 1550060061.2468
MEM 563.757812 1550060061.3471
MEM 564.011719 1550060061.4475
MEM 564.011719 1550060061.5480
MEM 564.011719 1550060061.6483
MEM 564.011719 1550060061.7486
MEM 564.011719 1550060061.8489
MEM 563.757812 1550060061.9492
MEM 563.757812 1550060062.0495
MEM 563.757812 1550060062.1499
MEM 563.757812 1550060062.2502
MEM 563.757812 1550060062.3505
MEM 563.757812 1550060062.4511
MEM 563.757812 1550060062.5514
MEM 563.507812 1550060062.6517
MEM 564.019531 1550060062.7520
MEM 564.019531 1550060062.8523
MEM 563.507812 1550060062.9527
MEM 563.507812 1550060063.0530
MEM 564.019531 1550060063.1534
MEM 563.761719 1550060063.2538
MEM 563.507812 1550060063.3541
MEM 563.507812 1550060063.4544
MEM 564.019531 1550060063.5547
MEM 564.011719 1550060063.6550
MEM 564.011719 1550060063.7553
MEM 563.757812 1550060063.8556
MEM 563.757812 1550060063.9560
MEM 564.011719 1550060064.0563
MEM 563.757812 1550060064.1566
MEM 563.757812 1550060064.2573
MEM 563.757812 1550060064.3576
MEM 563.757812 1550060064.4579
MEM 563.757812 1550060064.5582
MEM 564.011719 1550060064.6585
MEM 563.757812 1550060064.7589
MEM 563.757812 1550060064.8592
MEM 563.757812 1550060064.9595
MEM 563.757812 1550060065.0599
MEM 563.757812 1550060065.1602
MEM 563.757812 1550060065.2605
