CMDLINE ./build.x86_64-fc28-gcc82-o2g/bin/SExtractor --config-file /home/aalvarez/Work/Data/sextractorxx_19k.config --threads-nb=4
MEM 562.335938 1550060381.3739
MEM 562.335938 1550060381.4742
MEM 562.078125 1550060381.5745
MEM 562.593750 1550060381.6749
MEM 562.335938 1550060381.7752
MEM 562.335938 1550060381.8754
MEM 562.078125 1550060381.9759
MEM 562.335938 1550060382.0762
MEM 562.335938 1550060382.1765
MEM 562.078125 1550060382.2775
MEM 562.335938 1550060382.3779
MEM 562.078125 1550060382.4783
MEM 562.593750 1550060382.5787
MEM 562.335938 1550060382.6789
MEM 562.078125 1550060382.7792
MEM 562.335938 1550060382.8798
MEM 562.078125 1550060382.9801
MEM 561.824219 1550060383.0808
MEM 562.335938 1550060383.1813
MEM 562.078125 1550060383.2817
MEM 562.078125 1550060383.3820
MEM 562.078125 1550060383.4823
MEM 561.824219 1550060383.5826
MEM 561.824219 1550060383.6828
MEM 562.335938 1550060383.7832
MEM 562.578125 1550060383.8834
MEM 562.578125 1550060383.9841
MEM 562.578125 1550060384.0844
MEM 562.578125 1550060384.1847
MEM 562.578125 1550060384.2850
MEM 562.835938 1550060384.3853
MEM 562.324219 1550060384.4870
MEM 562.835938 1550060384.5874
MEM 562.835938 1550060384.6878
MEM 562.835938 1550060384.7882
MEM 562.835938 1550060384.8886
MEM 562.578125 1550060384.9889
MEM 562.324219 1550060385.0892
MEM 562.835938 1550060385.1895
MEM 562.324219 1550060385.2909
MEM 562.324219 1550060385.3913
MEM 562.324219 1550060385.4916
MEM 562.578125 1550060385.5919
MEM 562.578125 1550060385.6922
MEM 562.578125 1550060385.7925
MEM 562.835938 1550060385.8929
MEM 562.578125 1550060385.9932
MEM 562.578125 1550060386.0935
MEM 562.835938 1550060386.1938
MEM 562.324219 1550060386.2941
MEM 562.324219 1550060386.3944
MEM 562.324219 1550060386.4948
MEM 562.324219 1550060386.5951
MEM 562.835938 1550060386.6954
MEM 562.324219 1550060386.7957
MEM 562.578125 1550060386.8961
MEM 562.578125 1550060386.9964
MEM 562.578125 1550060387.0982
MEM 562.578125 1550060387.1985
MEM 562.578125 1550060387.2989
MEM 562.578125 1550060387.3995
MEM 562.578125 1550060387.4998
MEM 562.578125 1550060387.6001
MEM 562.578125 1550060387.7014
MEM 562.578125 1550060387.8029
MEM 562.578125 1550060387.9035
MEM 562.578125 1550060388.0041
MEM 562.578125 1550060388.1046
MEM 562.578125 1550060388.2057
MEM 562.578125 1550060388.3071
MEM 562.578125 1550060388.4083
MEM 562.578125 1550060388.5087
MEM 562.578125 1550060388.6091
MEM 562.578125 1550060388.7095
MEM 562.578125 1550060388.8105
MEM 562.578125 1550060388.9109
MEM 562.578125 1550060389.0117
MEM 562.578125 1550060389.1123
MEM 562.578125 1550060389.2134
MEM 562.578125 1550060389.3148
MEM 562.578125 1550060389.4152
MEM 562.578125 1550060389.5155
MEM 562.578125 1550060389.6161
MEM 562.578125 1550060389.7169
MEM 562.578125 1550060389.8173
MEM 562.578125 1550060389.9177
MEM 562.578125 1550060390.0182
MEM 562.578125 1550060390.1195
MEM 562.578125 1550060390.2200
MEM 562.578125 1550060390.3203
MEM 562.578125 1550060390.4206
MEM 562.578125 1550060390.5209
MEM 562.578125 1550060390.6211
MEM 562.578125 1550060390.7214
MEM 562.578125 1550060390.8218
MEM 562.578125 1550060390.9221
MEM 562.835938 1550060391.0242
MEM 562.835938 1550060391.1252
MEM 562.835938 1550060391.2256
MEM 562.835938 1550060391.3270
MEM 562.835938 1550060391.4294
MEM 562.835938 1550060391.5298
MEM 562.835938 1550060391.6305
MEM 562.835938 1550060391.7316
MEM 562.835938 1550060391.8331
MEM 562.835938 1550060391.9335
MEM 562.835938 1550060392.0338
MEM 562.835938 1550060392.1350
MEM 562.835938 1550060392.2354
MEM 562.835938 1550060392.3357
MEM 562.835938 1550060392.4361
MEM 562.835938 1550060392.5365
MEM 562.835938 1550060392.6369
MEM 562.835938 1550060392.7373
MEM 562.835938 1550060392.8390
MEM 562.835938 1550060392.9402
MEM 562.835938 1550060393.0405
MEM 562.835938 1550060393.1408
MEM 562.835938 1550060393.2411
MEM 562.835938 1550060393.3414
MEM 562.835938 1550060393.4418
MEM 562.835938 1550060393.5421
MEM 562.835938 1550060393.6434
MEM 562.835938 1550060393.7439
MEM 562.835938 1550060393.8442
MEM 562.835938 1550060393.9445
MEM 562.835938 1550060394.0449
MEM 562.835938 1550060394.1452
MEM 562.835938 1550060394.2455
MEM 562.835938 1550060394.3459
MEM 562.835938 1550060394.4462
MEM 562.835938 1550060394.5465
MEM 562.835938 1550060394.6469
MEM 562.835938 1550060394.7472
MEM 562.835938 1550060394.8475
MEM 562.835938 1550060394.9480
MEM 562.835938 1550060395.0483
MEM 562.835938 1550060395.1486
MEM 562.835938 1550060395.2489
MEM 562.835938 1550060395.3492
MEM 562.835938 1550060395.4495
MEM 562.835938 1550060395.5499
MEM 562.835938 1550060395.6502
MEM 562.835938 1550060395.7505
MEM 562.835938 1550060395.8508
MEM 562.835938 1550060395.9512
MEM 562.835938 1550060396.0515
MEM 562.835938 1550060396.1518
MEM 562.835938 1550060396.2521
MEM 562.835938 1550060396.3525
MEM 562.835938 1550060396.4528
MEM 562.835938 1550060396.5531
MEM 562.835938 1550060396.6534
MEM 562.835938 1550060396.7538
MEM 562.835938 1550060396.8541
MEM 562.835938 1550060396.9544
MEM 562.835938 1550060397.0548
MEM 562.835938 1550060397.1551
MEM 562.835938 1550060397.2554
MEM 562.835938 1550060397.3557
MEM 562.835938 1550060397.4560
MEM 562.835938 1550060397.5563
MEM 562.835938 1550060397.6566
MEM 562.835938 1550060397.7569
MEM 562.835938 1550060397.8572
MEM 562.835938 1550060397.9576
MEM 562.835938 1550060398.0585
MEM 562.835938 1550060398.1589
MEM 562.835938 1550060398.2592
MEM 562.835938 1550060398.3595
MEM 562.835938 1550060398.4599
MEM 562.835938 1550060398.5602
MEM 562.835938 1550060398.6605
MEM 562.835938 1550060398.7609
MEM 562.835938 1550060398.8613
MEM 562.835938 1550060398.9628
MEM 563.582031 1550060399.0633
MEM 563.582031 1550060399.1636
MEM 563.328125 1550060399.2639
MEM 563.328125 1550060399.3642
MEM 563.582031 1550060399.4645
MEM 563.582031 1550060399.5648
MEM 563.582031 1550060399.6651
MEM 563.582031 1550060399.7656
MEM 563.582031 1550060399.8659
MEM 563.582031 1550060399.9662
MEM 563.328125 1550060400.0665
MEM 563.839844 1550060400.1669
MEM 563.582031 1550060400.2672
MEM 563.328125 1550060400.3675
MEM 563.328125 1550060400.4678
MEM 563.839844 1550060400.5681
MEM 563.582031 1550060400.6684
MEM 563.328125 1550060400.7688
MEM 563.328125 1550060400.8691
MEM 563.328125 1550060400.9694
MEM 563.582031 1550060401.0697
MEM 563.582031 1550060401.1700
MEM 563.582031 1550060401.2704
MEM 563.582031 1550060401.3708
MEM 563.328125 1550060401.4715
MEM 563.328125 1550060401.5720
MEM 563.328125 1550060401.6724
MEM 563.328125 1550060401.7728
MEM 563.582031 1550060401.8730
MEM 563.328125 1550060401.9733
MEM 563.582031 1550060402.0737
MEM 563.328125 1550060402.1752
MEM 563.328125 1550060402.2756
MEM 563.328125 1550060402.3760
MEM 563.328125 1550060402.4763
MEM 563.582031 1550060402.5766
MEM 563.582031 1550060402.6770
MEM 563.582031 1550060402.7788
MEM 563.582031 1550060402.8807
MEM 563.328125 1550060402.9811
MEM 563.328125 1550060403.0815
MEM 563.839844 1550060403.1826
MEM 563.582031 1550060403.2829
MEM 563.582031 1550060403.3832
MEM 563.582031 1550060403.4835
MEM 563.582031 1550060403.5851
MEM 563.582031 1550060403.6859
MEM 563.839844 1550060403.7863
MEM 563.839844 1550060403.8866
MEM 563.582031 1550060403.9881
MEM 563.328125 1550060404.0885
MEM 563.328125 1550060404.1888
MEM 563.839844 1550060404.2891
MEM 563.839844 1550060404.3894
MEM 563.839844 1550060404.4898
MEM 563.839844 1550060404.5904
MEM 563.839844 1550060404.6909
MEM 563.839844 1550060404.7913
MEM 563.839844 1550060404.8916
MEM 563.839844 1550060404.9918
MEM 563.839844 1550060405.0922
MEM 563.839844 1550060405.1925
MEM 563.839844 1550060405.2928
MEM 563.839844 1550060405.3931
MEM 563.839844 1550060405.4934
MEM 563.839844 1550060405.5938
MEM 563.839844 1550060405.6941
MEM 563.839844 1550060405.7944
MEM 563.839844 1550060405.8948
MEM 563.839844 1550060405.9951
MEM 563.839844 1550060406.0954
MEM 563.839844 1550060406.1957
MEM 563.839844 1550060406.2960
MEM 563.839844 1550060406.3963
MEM 563.839844 1550060406.4968
MEM 563.839844 1550060406.5971
MEM 563.839844 1550060406.6974
MEM 563.839844 1550060406.7977
MEM 563.839844 1550060406.8980
MEM 563.839844 1550060406.9983
MEM 563.839844 1550060407.0986
MEM 563.839844 1550060407.1989
MEM 563.839844 1550060407.2992
MEM 563.839844 1550060407.3995
MEM 563.839844 1550060407.4998
MEM 563.839844 1550060407.6010
MEM 563.839844 1550060407.7014
MEM 563.839844 1550060407.8017
MEM 563.839844 1550060407.9020
MEM 563.839844 1550060408.0023
MEM 563.839844 1550060408.1026
MEM 563.839844 1550060408.2029
MEM 563.839844 1550060408.3032
MEM 563.839844 1550060408.4035
MEM 563.839844 1550060408.5038
MEM 563.839844 1550060408.6041
MEM 563.839844 1550060408.7044
MEM 563.839844 1550060408.8048
MEM 563.839844 1550060408.9051
MEM 563.839844 1550060409.0054
MEM 563.839844 1550060409.1058
MEM 563.839844 1550060409.2061
MEM 563.839844 1550060409.3064
MEM 563.839844 1550060409.4071
MEM 563.839844 1550060409.5074
MEM 563.839844 1550060409.6078
MEM 563.839844 1550060409.7081
MEM 563.839844 1550060409.8084
MEM 563.839844 1550060409.9088
MEM 563.839844 1550060410.0091
MEM 563.839844 1550060410.1094
MEM 563.839844 1550060410.2097
MEM 563.839844 1550060410.3100
MEM 563.839844 1550060410.4103
MEM 563.839844 1550060410.5106
MEM 563.839844 1550060410.6110
MEM 563.839844 1550060410.7113
MEM 563.839844 1550060410.8117
MEM 563.839844 1550060410.9120
MEM 563.839844 1550060411.0123
MEM 563.839844 1550060411.1126
MEM 563.839844 1550060411.2129
MEM 563.839844 1550060411.3132
MEM 563.839844 1550060411.4135
MEM 563.839844 1550060411.5138
MEM 563.839844 1550060411.6141
MEM 563.839844 1550060411.7144
MEM 563.839844 1550060411.8148
MEM 563.839844 1550060411.9151
MEM 563.839844 1550060412.0154
MEM 563.839844 1550060412.1158
MEM 563.839844 1550060412.2161
MEM 563.839844 1550060412.3164
MEM 563.839844 1550060412.4168
MEM 563.839844 1550060412.5171
MEM 563.839844 1550060412.6174
MEM 563.839844 1550060412.7177
MEM 563.839844 1550060412.8181
MEM 563.839844 1550060412.9184
MEM 563.839844 1550060413.0188
MEM 563.839844 1550060413.1191
MEM 563.839844 1550060413.2194
MEM 563.839844 1550060413.3198
MEM 563.839844 1550060413.4201
MEM 563.839844 1550060413.5204
MEM 563.839844 1550060413.6208
MEM 563.839844 1550060413.7214
MEM 563.839844 1550060413.8217
MEM 563.839844 1550060413.9220
MEM 563.839844 1550060414.0223
MEM 563.839844 1550060414.1226
MEM 563.839844 1550060414.2230
MEM 563.839844 1550060414.3233
MEM 563.839844 1550060414.4236
MEM 563.839844 1550060414.5239
MEM 563.839844 1550060414.6242
MEM 563.839844 1550060414.7245
MEM 563.839844 1550060414.8249
MEM 563.839844 1550060414.9252
MEM 563.839844 1550060415.0256
MEM 563.839844 1550060415.1259
MEM 563.839844 1550060415.2262
MEM 563.839844 1550060415.3284
MEM 563.839844 1550060415.4288
MEM 563.839844 1550060415.5292
MEM 563.839844 1550060415.6296
MEM 563.839844 1550060415.7299
MEM 563.839844 1550060415.8302
MEM 563.839844 1550060415.9305
MEM 563.839844 1550060416.0309
MEM 563.839844 1550060416.1312
MEM 563.839844 1550060416.2315
MEM 563.839844 1550060416.3318
MEM 563.839844 1550060416.4321
MEM 563.839844 1550060416.5324
MEM 563.839844 1550060416.6328
MEM 563.839844 1550060416.7331
MEM 563.839844 1550060416.8334
MEM 563.839844 1550060416.9338
MEM 563.839844 1550060417.0341
MEM 563.839844 1550060417.1344
MEM 563.839844 1550060417.2348
MEM 563.839844 1550060417.3351
MEM 563.839844 1550060417.4354
MEM 563.839844 1550060417.5358
MEM 563.839844 1550060417.6361
MEM 563.839844 1550060417.7364
MEM 563.839844 1550060417.8368
MEM 563.839844 1550060417.9371
MEM 563.839844 1550060418.0374
MEM 563.839844 1550060418.1378
MEM 563.839844 1550060418.2381
MEM 563.839844 1550060418.3384
MEM 563.839844 1550060418.4388
MEM 563.839844 1550060418.5391
MEM 563.839844 1550060418.6394
MEM 563.839844 1550060418.7398
MEM 563.839844 1550060418.8401
MEM 563.839844 1550060418.9405
MEM 563.839844 1550060419.0409
MEM 563.839844 1550060419.1412
MEM 563.839844 1550060419.2415
MEM 563.839844 1550060419.3418
MEM 563.839844 1550060419.4421
MEM 563.839844 1550060419.5425
MEM 563.839844 1550060419.6434
MEM 563.839844 1550060419.7438
MEM 563.839844 1550060419.8441
MEM 563.839844 1550060419.9444
MEM 563.839844 1550060420.0448
MEM 563.839844 1550060420.1452
MEM 563.839844 1550060420.2455
MEM 563.839844 1550060420.3458
MEM 563.839844 1550060420.4461
MEM 563.839844 1550060420.5465
MEM 563.839844 1550060420.6468
MEM 563.839844 1550060420.7471
MEM 563.839844 1550060420.8474
MEM 563.839844 1550060420.9478
MEM 563.839844 1550060421.0481
MEM 563.839844 1550060421.1484
MEM 563.839844 1550060421.2488
MEM 563.839844 1550060421.3491
MEM 563.839844 1550060421.4494
MEM 563.839844 1550060421.5497
MEM 563.839844 1550060421.6501
MEM 563.839844 1550060421.7504
MEM 563.839844 1550060421.8507
MEM 563.839844 1550060421.9510
MEM 563.839844 1550060422.0513
MEM 563.839844 1550060422.1516
MEM 563.839844 1550060422.2519
MEM 563.839844 1550060422.3522
MEM 563.839844 1550060422.4525
MEM 563.328125 1550060422.5528
MEM 563.328125 1550060422.6531
MEM 563.328125 1550060422.7534
MEM 563.328125 1550060422.8538
MEM 563.328125 1550060422.9541
MEM 563.328125 1550060423.0544
MEM 563.328125 1550060423.1555
MEM 563.328125 1550060423.2559
MEM 563.328125 1550060423.3562
MEM 563.328125 1550060423.4565
MEM 563.328125 1550060423.5570
MEM 563.328125 1550060423.6573
MEM 563.328125 1550060423.7576
MEM 563.328125 1550060423.8579
MEM 563.328125 1550060423.9582
MEM 563.328125 1550060424.0585
MEM 563.328125 1550060424.1589
MEM 563.328125 1550060424.2592
MEM 563.328125 1550060424.3595
MEM 563.328125 1550060424.4599
MEM 563.328125 1550060424.5601
MEM 563.328125 1550060424.6605
MEM 563.328125 1550060424.7608
MEM 563.328125 1550060424.8611
MEM 563.328125 1550060424.9614
MEM 563.328125 1550060425.0618
MEM 563.328125 1550060425.1621
MEM 563.328125 1550060425.2624
MEM 563.328125 1550060425.3626
MEM 563.328125 1550060425.4630
MEM 563.328125 1550060425.5633
MEM 563.328125 1550060425.6636
MEM 563.328125 1550060425.7639
MEM 563.328125 1550060425.8642
MEM 563.328125 1550060425.9644
MEM 563.328125 1550060426.0648
MEM 563.328125 1550060426.1651
MEM 563.328125 1550060426.2654
MEM 563.328125 1550060426.3658
MEM 563.582031 1550060426.4661
MEM 563.582031 1550060426.5664
MEM 563.582031 1550060426.6671
MEM 563.582031 1550060426.7674
MEM 563.582031 1550060426.8678
MEM 563.582031 1550060426.9681
MEM 563.582031 1550060427.0684
MEM 563.582031 1550060427.1687
MEM 563.582031 1550060427.2691
MEM 563.582031 1550060427.3694
MEM 563.582031 1550060427.4697
MEM 563.582031 1550060427.5700
MEM 563.582031 1550060427.6703
MEM 563.582031 1550060427.7707
MEM 563.582031 1550060427.8710
MEM 563.582031 1550060427.9713
MEM 563.582031 1550060428.0716
MEM 563.582031 1550060428.1719
MEM 563.582031 1550060428.2722
MEM 563.582031 1550060428.3725
MEM 563.582031 1550060428.4730
MEM 563.582031 1550060428.5733
MEM 563.582031 1550060428.6738
MEM 563.582031 1550060428.7741
MEM 563.582031 1550060428.8744
MEM 563.582031 1550060428.9747
MEM 563.328125 1550060429.0750
MEM 563.328125 1550060429.1753
MEM 563.582031 1550060429.2756
MEM 563.582031 1550060429.3759
MEM 563.582031 1550060429.4762
MEM 563.839844 1550060429.5765
MEM 563.839844 1550060429.6768
MEM 563.328125 1550060429.7771
MEM 563.328125 1550060429.8774
MEM 563.582031 1550060429.9778
MEM 563.582031 1550060430.0781
MEM 563.582031 1550060430.1784
MEM 563.839844 1550060430.2787
MEM 563.328125 1550060430.3790
MEM 563.328125 1550060430.4794
MEM 563.328125 1550060430.5797
MEM 563.328125 1550060430.6800
MEM 563.582031 1550060430.7803
MEM 563.582031 1550060430.8806
MEM 563.839844 1550060430.9808
MEM 563.839844 1550060431.0811
MEM 563.328125 1550060431.1815
MEM 563.328125 1550060431.2818
MEM 563.328125 1550060431.3821
MEM 563.328125 1550060431.4824
MEM 563.328125 1550060431.5828
MEM 563.582031 1550060431.6831
MEM 563.582031 1550060431.7834
MEM 563.582031 1550060431.8838
MEM 563.582031 1550060431.9841
MEM 563.582031 1550060432.0843
MEM 563.582031 1550060432.1847
MEM 563.839844 1550060432.2850
MEM 563.328125 1550060432.3853
MEM 563.328125 1550060432.4856
MEM 563.328125 1550060432.5859
MEM 563.328125 1550060432.6862
MEM 563.582031 1550060432.7866
MEM 563.582031 1550060432.8869
MEM 563.582031 1550060432.9872
MEM 563.839844 1550060433.0875
MEM 563.839844 1550060433.1889
MEM 563.582031 1550060433.2893
MEM 563.839844 1550060433.3896
MEM 563.328125 1550060433.4898
MEM 563.328125 1550060433.5902
MEM 563.328125 1550060433.6905
MEM 563.582031 1550060433.7909
MEM 563.582031 1550060433.8912
MEM 563.582031 1550060433.9915
MEM 563.328125 1550060434.0918
MEM 563.328125 1550060434.1921
MEM 563.328125 1550060434.2924
MEM 563.582031 1550060434.3928
MEM 563.328125 1550060434.4931
MEM 563.328125 1550060434.5934
MEM 563.328125 1550060434.6938
MEM 563.582031 1550060434.7941
MEM 563.582031 1550060434.8944
MEM 563.582031 1550060434.9947
MEM 563.839844 1550060435.0950
MEM 563.582031 1550060435.1956
MEM 563.839844 1550060435.2971
MEM 563.328125 1550060435.3975
MEM 563.582031 1550060435.4979
MEM 563.839844 1550060435.5982
MEM 563.839844 1550060435.6985
MEM 563.328125 1550060435.7988
MEM 563.328125 1550060435.8991
MEM 563.582031 1550060435.9994
MEM 563.582031 1550060436.0998
MEM 563.589844 1550060436.2001
MEM 563.582031 1550060436.3004
MEM 563.839844 1550060436.4008
MEM 563.839844 1550060436.5011
MEM 563.328125 1550060436.6014
MEM 563.328125 1550060436.7018
MEM 563.328125 1550060436.8021
MEM 563.328125 1550060436.9024
MEM 563.328125 1550060437.0027
MEM 563.582031 1550060437.1030
MEM 563.582031 1550060437.2033
MEM 563.582031 1550060437.3037
MEM 563.582031 1550060437.4040
MEM 563.328125 1550060437.5043
MEM 563.328125 1550060437.6046
MEM 563.328125 1550060437.7049
MEM 563.328125 1550060437.8052
MEM 563.328125 1550060437.9055
MEM 563.582031 1550060438.0058
MEM 563.582031 1550060438.1062
MEM 563.582031 1550060438.2065
MEM 563.582031 1550060438.3068
MEM 563.582031 1550060438.4071
MEM 563.839844 1550060438.5075
MEM 563.328125 1550060438.6078
