CMDLINE ./build.x86_64-fc28-gcc82-o2g/bin/SExtractor --config-file /home/aalvarez/Work/Data/sextractorxx_19k.config
MEM 560.039062 1550053832.0781
MEM 560.039062 1550053832.1784
MEM 560.039062 1550053832.2787
MEM 560.039062 1550053832.3790
MEM 560.039062 1550053832.4793
MEM 560.039062 1550053832.5796
MEM 560.039062 1550053832.6799
MEM 560.039062 1550053832.7802
MEM 560.039062 1550053832.8805
MEM 560.039062 1550053832.9809
MEM 560.039062 1550053833.0812
MEM 560.039062 1550053833.1815
MEM 560.039062 1550053833.2819
MEM 560.039062 1550053833.3822
MEM 560.039062 1550053833.4826
MEM 560.039062 1550053833.5829
MEM 560.039062 1550053833.6832
MEM 560.039062 1550053833.7835
MEM 560.039062 1550053833.8838
MEM 560.039062 1550053833.9841
MEM 560.039062 1550053834.0844
MEM 560.039062 1550053834.1848
MEM 560.039062 1550053834.2851
MEM 560.039062 1550053834.3854
MEM 560.039062 1550053834.4858
MEM 560.039062 1550053834.5862
MEM 560.039062 1550053834.6865
MEM 560.039062 1550053834.7868
MEM 560.039062 1550053834.8872
MEM 560.296875 1550053834.9875
MEM 560.296875 1550053835.0878
MEM 560.296875 1550053835.1881
MEM 560.296875 1550053835.2896
MEM 560.296875 1550053835.3899
MEM 560.296875 1550053835.4902
MEM 560.296875 1550053835.5905
MEM 560.296875 1550053835.6908
MEM 560.296875 1550053835.7912
MEM 560.296875 1550053835.8915
MEM 560.296875 1550053835.9919
MEM 560.296875 1550053836.0922
MEM 560.296875 1550053836.1925
MEM 560.296875 1550053836.2929
MEM 560.296875 1550053836.3932
MEM 560.296875 1550053836.4935
MEM 560.296875 1550053836.5939
MEM 560.296875 1550053836.6942
MEM 560.296875 1550053836.7945
MEM 560.296875 1550053836.8949
MEM 560.296875 1550053836.9952
MEM 560.296875 1550053837.0955
MEM 560.296875 1550053837.1958
MEM 560.296875 1550053837.2962
MEM 560.296875 1550053837.3965
MEM 560.296875 1550053837.4968
MEM 561.214844 1550053837.5971
MEM 561.214844 1550053837.6974
MEM 561.214844 1550053837.7977
MEM 561.214844 1550053837.8980
MEM 561.214844 1550053837.9983
MEM 561.214844 1550053838.0986
MEM 561.214844 1550053838.1989
MEM 561.214844 1550053838.2992
MEM 561.214844 1550053838.4000
MEM 561.214844 1550053838.5004
MEM 561.214844 1550053838.6007
MEM 561.214844 1550053838.7010
MEM 561.214844 1550053838.8013
MEM 561.214844 1550053838.9016
MEM 561.214844 1550053839.0019
MEM 561.214844 1550053839.1022
MEM 561.214844 1550053839.2025
MEM 561.214844 1550053839.3028
MEM 561.214844 1550053839.4040
MEM 561.214844 1550053839.5044
MEM 561.214844 1550053839.6056
MEM 561.214844 1550053839.7060
MEM 561.214844 1550053839.8063
MEM 561.214844 1550053839.9067
MEM 561.214844 1550053840.0069
MEM 561.214844 1550053840.1072
MEM 561.214844 1550053840.2075
MEM 561.214844 1550053840.3080
MEM 561.214844 1550053840.4084
MEM 561.214844 1550053840.5086
MEM 561.214844 1550053840.6090
MEM 561.214844 1550053840.7093
MEM 561.214844 1550053840.8096
MEM 561.214844 1550053840.9099
MEM 561.214844 1550053841.0102
MEM 561.214844 1550053841.1104
MEM 561.214844 1550053841.2108
MEM 561.214844 1550053841.3111
MEM 561.214844 1550053841.4115
MEM 561.214844 1550053841.5118
MEM 561.214844 1550053841.6122
MEM 561.214844 1550053841.7125
MEM 561.214844 1550053841.8128
MEM 561.214844 1550053841.9131
MEM 561.214844 1550053842.0134
MEM 561.214844 1550053842.1137
MEM 561.214844 1550053842.2140
MEM 561.214844 1550053842.3143
MEM 561.214844 1550053842.4158
MEM 561.214844 1550053842.5161
MEM 561.214844 1550053842.6165
MEM 561.214844 1550053842.7169
MEM 561.214844 1550053842.8172
MEM 561.214844 1550053842.9174
MEM 561.214844 1550053843.0177
MEM 561.214844 1550053843.1180
MEM 561.214844 1550053843.2183
MEM 561.214844 1550053843.3186
MEM 561.214844 1550053843.4189
MEM 561.214844 1550053843.5192
MEM 561.214844 1550053843.6197
MEM 561.214844 1550053843.7199
MEM 561.214844 1550053843.8203
MEM 561.214844 1550053843.9206
MEM 561.214844 1550053844.0209
MEM 561.214844 1550053844.1212
MEM 561.214844 1550053844.2217
MEM 561.214844 1550053844.3222
MEM 561.214844 1550053844.4225
MEM 561.214844 1550053844.5228
MEM 561.214844 1550053844.6231
MEM 561.214844 1550053844.7234
MEM 561.214844 1550053844.8238
MEM 561.214844 1550053844.9241
MEM 561.214844 1550053845.0244
MEM 561.214844 1550053845.1248
MEM 561.214844 1550053845.2254
MEM 561.214844 1550053845.3257
MEM 561.214844 1550053845.4261
MEM 561.214844 1550053845.5269
MEM 561.214844 1550053845.6272
MEM 561.214844 1550053845.7287
MEM 561.214844 1550053845.8291
MEM 561.214844 1550053845.9295
MEM 561.214844 1550053846.0299
MEM 561.214844 1550053846.1316
MEM 561.214844 1550053846.2334
MEM 561.214844 1550053846.3355
MEM 561.214844 1550053846.4365
MEM 561.214844 1550053846.5371
MEM 561.214844 1550053846.6375
MEM 561.214844 1550053846.7379
MEM 561.214844 1550053846.8382
MEM 561.214844 1550053846.9392
MEM 561.214844 1550053847.0398
MEM 561.214844 1550053847.1410
MEM 561.214844 1550053847.2418
MEM 561.214844 1550053847.3422
MEM 561.214844 1550053847.4426
MEM 561.214844 1550053847.5442
MEM 561.214844 1550053847.6446
MEM 561.214844 1550053847.7449
MEM 561.214844 1550053847.8452
MEM 561.214844 1550053847.9455
MEM 561.214844 1550053848.0458
MEM 561.214844 1550053848.1462
MEM 561.214844 1550053848.2469
MEM 561.214844 1550053848.3473
MEM 561.214844 1550053848.4485
MEM 561.214844 1550053848.5489
MEM 561.214844 1550053848.6502
MEM 561.214844 1550053848.7506
MEM 561.214844 1550053848.8509
MEM 561.214844 1550053848.9512
MEM 561.214844 1550053849.0516
MEM 561.214844 1550053849.1519
MEM 561.214844 1550053849.2523
MEM 561.214844 1550053849.3526
MEM 561.214844 1550053849.4529
MEM 561.214844 1550053849.5533
MEM 561.214844 1550053849.6537
MEM 561.214844 1550053849.7540
MEM 561.214844 1550053849.8543
MEM 561.214844 1550053849.9546
MEM 561.214844 1550053850.0548
MEM 561.214844 1550053850.1558
MEM 561.214844 1550053850.2562
MEM 561.214844 1550053850.3565
MEM 561.214844 1550053850.4568
MEM 561.214844 1550053850.5571
MEM 561.214844 1550053850.6575
MEM 561.214844 1550053850.7578
MEM 561.214844 1550053850.8581
MEM 561.214844 1550053850.9585
MEM 561.214844 1550053851.0588
MEM 561.214844 1550053851.1591
MEM 561.214844 1550053851.2594
MEM 561.214844 1550053851.3598
MEM 561.214844 1550053851.4601
MEM 561.214844 1550053851.5604
MEM 561.214844 1550053851.6607
MEM 561.214844 1550053851.7611
MEM 561.214844 1550053851.8614
MEM 561.214844 1550053851.9617
MEM 561.214844 1550053852.0620
MEM 561.214844 1550053852.1623
MEM 561.214844 1550053852.2626
MEM 561.214844 1550053852.3629
MEM 561.214844 1550053852.4632
MEM 561.214844 1550053852.5635
MEM 561.214844 1550053852.6639
MEM 561.214844 1550053852.7642
MEM 561.214844 1550053852.8645
MEM 561.214844 1550053852.9648
MEM 561.214844 1550053853.0650
MEM 561.214844 1550053853.1654
MEM 561.214844 1550053853.2657
MEM 561.214844 1550053853.3661
MEM 561.214844 1550053853.4664
MEM 561.214844 1550053853.5668
MEM 561.214844 1550053853.6671
MEM 561.214844 1550053853.7674
MEM 561.214844 1550053853.8677
MEM 561.214844 1550053853.9681
MEM 561.214844 1550053854.0684
MEM 561.214844 1550053854.1688
MEM 561.214844 1550053854.2691
MEM 561.214844 1550053854.3694
MEM 561.214844 1550053854.4696
MEM 561.214844 1550053854.5700
MEM 561.214844 1550053854.6703
MEM 561.214844 1550053854.7706
MEM 561.214844 1550053854.8709
MEM 561.214844 1550053854.9712
MEM 561.214844 1550053855.0715
MEM 561.214844 1550053855.1729
MEM 561.214844 1550053855.2732
MEM 561.214844 1550053855.3735
MEM 561.214844 1550053855.4738
MEM 561.214844 1550053855.5741
MEM 561.214844 1550053855.6744
MEM 561.214844 1550053855.7748
MEM 561.214844 1550053855.8751
MEM 561.214844 1550053855.9753
MEM 561.214844 1550053856.0757
MEM 561.214844 1550053856.1760
MEM 561.214844 1550053856.2763
MEM 561.214844 1550053856.3767
MEM 561.214844 1550053856.4770
MEM 561.214844 1550053856.5773
MEM 561.214844 1550053856.6776
MEM 561.214844 1550053856.7789
MEM 561.214844 1550053856.8792
MEM 561.214844 1550053856.9795
MEM 561.214844 1550053857.0800
MEM 561.214844 1550053857.1802
MEM 561.214844 1550053857.2805
MEM 561.214844 1550053857.3808
MEM 561.214844 1550053857.4811
MEM 561.214844 1550053857.5814
MEM 561.214844 1550053857.6817
MEM 561.214844 1550053857.7826
MEM 561.214844 1550053857.8829
MEM 561.214844 1550053857.9832
MEM 561.214844 1550053858.0835
MEM 561.214844 1550053858.1838
MEM 561.214844 1550053858.2841
MEM 561.214844 1550053858.3844
MEM 561.214844 1550053858.4849
MEM 561.214844 1550053858.5853
MEM 561.214844 1550053858.6857
MEM 561.214844 1550053858.7861
MEM 561.214844 1550053858.8868
MEM 561.214844 1550053858.9871
MEM 561.214844 1550053859.0874
MEM 561.214844 1550053859.1877
MEM 561.214844 1550053859.2879
MEM 561.214844 1550053859.3892
MEM 561.214844 1550053859.4895
MEM 561.214844 1550053859.5913
MEM 561.214844 1550053859.6929
MEM 561.214844 1550053859.7935
MEM 561.214844 1550053859.8938
MEM 561.214844 1550053859.9942
MEM 561.214844 1550053860.0945
MEM 561.214844 1550053860.1948
MEM 561.214844 1550053860.2962
MEM 561.214844 1550053860.3965
MEM 561.214844 1550053860.4969
MEM 561.214844 1550053860.5973
MEM 561.214844 1550053860.6976
MEM 561.214844 1550053860.7979
MEM 561.214844 1550053860.8982
MEM 561.214844 1550053860.9984
MEM 561.214844 1550053861.0988
MEM 561.214844 1550053861.1999
MEM 561.214844 1550053861.3003
MEM 561.214844 1550053861.4006
MEM 561.214844 1550053861.5008
MEM 561.214844 1550053861.6012
MEM 561.214844 1550053861.7015
MEM 561.214844 1550053861.8018
MEM 561.214844 1550053861.9021
MEM 561.214844 1550053862.0024
MEM 561.214844 1550053862.1027
MEM 561.214844 1550053862.2030
MEM 561.214844 1550053862.3033
MEM 561.214844 1550053862.4036
MEM 561.214844 1550053862.5039
MEM 561.214844 1550053862.6041
MEM 561.214844 1550053862.7045
MEM 561.214844 1550053862.8048
MEM 561.214844 1550053862.9052
MEM 561.214844 1550053863.0055
MEM 561.214844 1550053863.1058
MEM 561.214844 1550053863.2061
MEM 561.214844 1550053863.3064
MEM 561.214844 1550053863.4068
MEM 561.214844 1550053863.5070
MEM 561.214844 1550053863.6074
MEM 561.214844 1550053863.7077
MEM 561.214844 1550053863.8080
MEM 561.214844 1550053863.9083
MEM 561.214844 1550053864.0086
MEM 561.214844 1550053864.1089
MEM 561.214844 1550053864.2092
MEM 561.214844 1550053864.3095
MEM 561.214844 1550053864.4108
MEM 561.214844 1550053864.5111
MEM 561.214844 1550053864.6114
MEM 561.214844 1550053864.7117
MEM 561.214844 1550053864.8120
MEM 561.214844 1550053864.9124
MEM 561.214844 1550053865.0127
MEM 561.214844 1550053865.1130
MEM 561.214844 1550053865.2133
MEM 561.214844 1550053865.3138
MEM 561.214844 1550053865.4141
MEM 561.214844 1550053865.5144
MEM 561.214844 1550053865.6147
MEM 561.214844 1550053865.7152
MEM 561.214844 1550053865.8155
MEM 561.214844 1550053865.9158
MEM 561.214844 1550053866.0161
MEM 561.214844 1550053866.1163
MEM 561.214844 1550053866.2166
MEM 561.214844 1550053866.3168
MEM 561.214844 1550053866.4171
MEM 561.214844 1550053866.5175
MEM 561.214844 1550053866.6179
MEM 561.214844 1550053866.7182
MEM 561.214844 1550053866.8185
MEM 561.214844 1550053866.9188
MEM 561.214844 1550053867.0191
MEM 561.214844 1550053867.1194
MEM 561.214844 1550053867.2198
MEM 561.214844 1550053867.3201
MEM 561.214844 1550053867.4204
MEM 561.214844 1550053867.5210
MEM 561.214844 1550053867.6213
MEM 561.214844 1550053867.7217
MEM 561.214844 1550053867.8220
MEM 561.214844 1550053867.9223
MEM 561.214844 1550053868.0226
MEM 561.214844 1550053868.1228
MEM 561.214844 1550053868.2240
MEM 561.214844 1550053868.3244
MEM 561.214844 1550053868.4247
MEM 561.214844 1550053868.5250
MEM 561.214844 1550053868.6253
MEM 561.214844 1550053868.7256
MEM 561.214844 1550053868.8259
MEM 561.214844 1550053868.9266
MEM 561.214844 1550053869.0269
MEM 561.214844 1550053869.1272
MEM 561.214844 1550053869.2283
MEM 561.214844 1550053869.3287
MEM 561.214844 1550053869.4290
MEM 561.214844 1550053869.5293
MEM 561.214844 1550053869.6296
MEM 561.214844 1550053869.7299
MEM 561.214844 1550053869.8302
MEM 561.214844 1550053869.9321
MEM 561.214844 1550053870.0324
MEM 561.214844 1550053870.1328
MEM 561.214844 1550053870.2331
MEM 561.214844 1550053870.3334
MEM 561.214844 1550053870.4338
MEM 561.214844 1550053870.5341
MEM 561.214844 1550053870.6345
MEM 561.214844 1550053870.7349
MEM 561.214844 1550053870.8352
MEM 561.214844 1550053870.9355
MEM 561.214844 1550053871.0358
MEM 561.214844 1550053871.1361
MEM 561.214844 1550053871.2364
MEM 561.214844 1550053871.3368
MEM 561.214844 1550053871.4370
MEM 561.214844 1550053871.5373
MEM 561.214844 1550053871.6377
MEM 561.214844 1550053871.7381
MEM 561.214844 1550053871.8384
MEM 561.214844 1550053871.9388
MEM 561.214844 1550053872.0400
MEM 561.214844 1550053872.1403
MEM 561.214844 1550053872.2412
MEM 561.214844 1550053872.3416
MEM 561.214844 1550053872.4419
MEM 561.214844 1550053872.5421
MEM 561.214844 1550053872.6425
MEM 561.214844 1550053872.7430
MEM 561.214844 1550053872.8433
MEM 561.214844 1550053872.9435
MEM 561.214844 1550053873.0438
MEM 561.214844 1550053873.1441
MEM 561.214844 1550053873.2445
MEM 561.214844 1550053873.3449
MEM 561.214844 1550053873.4460
MEM 561.214844 1550053873.5475
MEM 561.214844 1550053873.6479
MEM 561.214844 1550053873.7482
MEM 561.214844 1550053873.8485
MEM 561.214844 1550053873.9488
MEM 561.214844 1550053874.0491
MEM 561.214844 1550053874.1494
MEM 561.214844 1550053874.2498
MEM 561.214844 1550053874.3501
MEM 561.214844 1550053874.4504
MEM 561.214844 1550053874.5507
MEM 561.214844 1550053874.6511
MEM 561.214844 1550053874.7514
MEM 561.214844 1550053874.8518
MEM 561.214844 1550053874.9521
MEM 561.214844 1550053875.0524
MEM 561.214844 1550053875.1528
MEM 561.214844 1550053875.2531
MEM 561.214844 1550053875.3534
MEM 561.214844 1550053875.4537
MEM 561.214844 1550053875.5540
MEM 561.214844 1550053875.6543
MEM 561.214844 1550053875.7546
MEM 561.214844 1550053875.8548
MEM 561.214844 1550053875.9551
MEM 561.214844 1550053876.0554
MEM 561.214844 1550053876.1558
MEM 561.214844 1550053876.2571
MEM 561.214844 1550053876.3575
MEM 561.214844 1550053876.4578
MEM 561.214844 1550053876.5581
MEM 561.214844 1550053876.6584
MEM 561.214844 1550053876.7589
MEM 561.214844 1550053876.8592
MEM 561.214844 1550053876.9594
MEM 561.214844 1550053877.0597
MEM 561.214844 1550053877.1600
MEM 561.214844 1550053877.2604
MEM 561.214844 1550053877.3608
MEM 561.214844 1550053877.4611
MEM 561.214844 1550053877.5625
MEM 561.214844 1550053877.6629
MEM 561.214844 1550053877.7633
MEM 561.214844 1550053877.8637
MEM 561.214844 1550053877.9640
MEM 561.214844 1550053878.0643
MEM 561.214844 1550053878.1646
MEM 561.214844 1550053878.2654
MEM 561.214844 1550053878.3658
MEM 561.214844 1550053878.4660
MEM 561.214844 1550053878.5663
MEM 561.214844 1550053878.6667
MEM 561.214844 1550053878.7670
MEM 561.214844 1550053878.8673
MEM 561.214844 1550053878.9676
MEM 561.214844 1550053879.0679
MEM 561.214844 1550053879.1682
MEM 561.214844 1550053879.2685
MEM 561.214844 1550053879.3688
MEM 561.214844 1550053879.4691
MEM 561.214844 1550053879.5694
MEM 561.214844 1550053879.6697
MEM 561.214844 1550053879.7700
MEM 561.214844 1550053879.8703
MEM 561.214844 1550053879.9706
MEM 561.214844 1550053880.0708
MEM 561.214844 1550053880.1719
MEM 561.214844 1550053880.2723
MEM 561.214844 1550053880.3726
MEM 561.214844 1550053880.4729
MEM 561.214844 1550053880.5732
MEM 561.214844 1550053880.6735
MEM 561.214844 1550053880.7738
MEM 561.214844 1550053880.8741
MEM 561.214844 1550053880.9744
MEM 561.214844 1550053881.0747
MEM 561.214844 1550053881.1750
MEM 561.214844 1550053881.2754
MEM 561.214844 1550053881.3757
MEM 561.214844 1550053881.4760
MEM 561.214844 1550053881.5763
MEM 561.214844 1550053881.6767
MEM 561.214844 1550053881.7770
MEM 561.214844 1550053881.8773
MEM 561.214844 1550053881.9778
MEM 561.214844 1550053882.0781
MEM 561.214844 1550053882.1784
MEM 561.214844 1550053882.2788
MEM 561.214844 1550053882.3791
MEM 561.214844 1550053882.4794
MEM 561.214844 1550053882.5796
MEM 561.214844 1550053882.6798
MEM 561.214844 1550053882.7801
MEM 561.214844 1550053882.8804
MEM 561.214844 1550053882.9807
MEM 561.214844 1550053883.0810
MEM 561.214844 1550053883.1814
MEM 561.214844 1550053883.2817
MEM 561.214844 1550053883.3820
MEM 561.214844 1550053883.4823
MEM 561.214844 1550053883.5827
MEM 561.214844 1550053883.6830
MEM 561.214844 1550053883.7841
MEM 561.214844 1550053883.8844
MEM 561.214844 1550053883.9848
MEM 561.214844 1550053884.0851
MEM 561.214844 1550053884.1854
MEM 561.214844 1550053884.2857
MEM 561.214844 1550053884.3860
MEM 561.214844 1550053884.4863
MEM 561.214844 1550053884.5866
MEM 561.214844 1550053884.6870
MEM 561.214844 1550053884.7873
MEM 561.214844 1550053884.8876
MEM 561.214844 1550053884.9879
MEM 561.214844 1550053885.0882
MEM 561.214844 1550053885.1885
MEM 561.214844 1550053885.2907
MEM 561.214844 1550053885.3922
MEM 561.214844 1550053885.4934
MEM 561.214844 1550053885.5938
MEM 561.214844 1550053885.6941
MEM 561.214844 1550053885.7944
MEM 561.214844 1550053885.8947
MEM 561.214844 1550053885.9950
MEM 561.214844 1550053886.0953
MEM 561.214844 1550053886.1957
MEM 561.214844 1550053886.2959
MEM 561.214844 1550053886.3962
MEM 561.214844 1550053886.4966
MEM 561.214844 1550053886.5968
MEM 561.214844 1550053886.6971
MEM 561.214844 1550053886.7975
MEM 561.214844 1550053886.8978
MEM 561.214844 1550053886.9987
MEM 561.214844 1550053887.0997
MEM 561.214844 1550053887.2001
MEM 561.214844 1550053887.3004
MEM 561.214844 1550053887.4007
MEM 561.214844 1550053887.5010
MEM 561.214844 1550053887.6013
MEM 561.214844 1550053887.7017
MEM 561.214844 1550053887.8021
MEM 561.214844 1550053887.9024
MEM 561.214844 1550053888.0027
MEM 561.214844 1550053888.1030
MEM 561.214844 1550053888.2033
MEM 561.214844 1550053888.3036
MEM 561.214844 1550053888.4039
MEM 561.214844 1550053888.5042
MEM 561.214844 1550053888.6045
MEM 561.214844 1550053888.7049
MEM 561.214844 1550053888.8052
MEM 561.214844 1550053888.9055
MEM 561.214844 1550053889.0058
MEM 561.214844 1550053889.1061
MEM 561.214844 1550053889.2064
MEM 561.214844 1550053889.3068
MEM 561.214844 1550053889.4070
MEM 561.214844 1550053889.5074
MEM 561.214844 1550053889.6077
MEM 561.214844 1550053889.7080
MEM 561.214844 1550053889.8083
MEM 561.214844 1550053889.9086
MEM 561.214844 1550053890.0089
MEM 561.214844 1550053890.1092
MEM 561.214844 1550053890.2095
MEM 561.214844 1550053890.3098
MEM 561.214844 1550053890.4102
MEM 561.214844 1550053890.5104
MEM 561.214844 1550053890.6108
MEM 561.214844 1550053890.7111
MEM 561.214844 1550053890.8114
MEM 561.214844 1550053890.9117
MEM 561.214844 1550053891.0119
MEM 561.214844 1550053891.1122
MEM 561.214844 1550053891.2125
MEM 561.214844 1550053891.3129
MEM 561.214844 1550053891.4132
MEM 561.214844 1550053891.5135
MEM 561.214844 1550053891.6149
MEM 561.214844 1550053891.7152
MEM 561.214844 1550053891.8155
MEM 561.214844 1550053891.9159
MEM 561.214844 1550053892.0162
MEM 561.214844 1550053892.1165
MEM 561.214844 1550053892.2169
MEM 561.214844 1550053892.3172
MEM 561.214844 1550053892.4175
MEM 561.214844 1550053892.5178
MEM 561.214844 1550053892.6181
MEM 561.214844 1550053892.7185
MEM 561.214844 1550053892.8188
MEM 561.214844 1550053892.9191
MEM 561.214844 1550053893.0194
MEM 561.214844 1550053893.1198
MEM 561.214844 1550053893.2200
MEM 561.214844 1550053893.3203
MEM 561.214844 1550053893.4207
MEM 561.214844 1550053893.5210
MEM 561.214844 1550053893.6215
MEM 561.214844 1550053893.7218
MEM 561.214844 1550053893.8224
MEM 561.214844 1550053893.9227
MEM 561.214844 1550053894.0230
MEM 561.214844 1550053894.1233
MEM 561.214844 1550053894.2236
MEM 561.214844 1550053894.3238
MEM 561.214844 1550053894.4241
MEM 561.214844 1550053894.5244
MEM 561.214844 1550053894.6248
MEM 561.214844 1550053894.7251
MEM 561.214844 1550053894.8254
MEM 561.214844 1550053894.9258
MEM 561.214844 1550053895.0260
MEM 561.214844 1550053895.1273
MEM 561.214844 1550053895.2276
MEM 561.214844 1550053895.3280
MEM 561.214844 1550053895.4283
MEM 561.214844 1550053895.5286
MEM 561.214844 1550053895.6289
MEM 561.214844 1550053895.7295
MEM 561.214844 1550053895.8299
MEM 561.214844 1550053895.9302
MEM 561.214844 1550053896.0306
MEM 561.214844 1550053896.1308
MEM 561.214844 1550053896.2311
MEM 561.214844 1550053896.3315
MEM 561.214844 1550053896.4318
MEM 561.214844 1550053896.5321
MEM 561.214844 1550053896.6324
MEM 561.214844 1550053896.7327
MEM 561.214844 1550053896.8340
MEM 561.214844 1550053896.9349
MEM 561.214844 1550053897.0352
MEM 561.214844 1550053897.1356
MEM 561.214844 1550053897.2358
MEM 561.214844 1550053897.3361
MEM 561.214844 1550053897.4365
MEM 561.214844 1550053897.5368
MEM 561.214844 1550053897.6372
MEM 561.214844 1550053897.7375
MEM 561.214844 1550053897.8378
MEM 561.214844 1550053897.9381
MEM 561.214844 1550053898.0385
MEM 561.214844 1550053898.1401
MEM 561.214844 1550053898.2405
MEM 561.214844 1550053898.3410
MEM 561.214844 1550053898.4413
MEM 561.214844 1550053898.5417
MEM 561.214844 1550053898.6429
MEM 561.214844 1550053898.7433
MEM 561.214844 1550053898.8436
MEM 561.214844 1550053898.9439
MEM 561.214844 1550053899.0442
MEM 561.214844 1550053899.1444
MEM 561.214844 1550053899.2458
MEM 561.214844 1550053899.3461
MEM 561.214844 1550053899.4464
MEM 561.214844 1550053899.5466
MEM 561.214844 1550053899.6470
MEM 561.214844 1550053899.7473
MEM 561.214844 1550053899.8476
MEM 561.214844 1550053899.9478
MEM 561.214844 1550053900.0481
MEM 561.214844 1550053900.1484
MEM 561.214844 1550053900.2489
MEM 561.214844 1550053900.3492
MEM 561.214844 1550053900.4495
MEM 561.214844 1550053900.5501
MEM 561.214844 1550053900.6503
MEM 561.214844 1550053900.7507
MEM 561.214844 1550053900.8511
MEM 561.214844 1550053900.9514
MEM 561.214844 1550053901.0518
MEM 561.214844 1550053901.1521
MEM 561.214844 1550053901.2524
MEM 561.214844 1550053901.3528
MEM 561.214844 1550053901.4530
MEM 561.214844 1550053901.5534
MEM 561.214844 1550053901.6537
